##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4882703
Total Bases	490.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2118	54-55	0.18651323102800887
2118	56-57	0.15958856019522472
2118	58-59	0.1765130579122811
2118	60-61	0.13904590424829166
2118	62-63	0.1558567655477603
2118	64-65	0.18989039465743218
2118	66-67	0.14050950308088517
2118	68-69	0.09874938156656299
2118	70-71	0.2020882521174414
2118	72-73	0.2105933918292422
2118	74-75	0.23444371182031887
2118	76-77	0.36257484416469055
2118	78-79	0.31016246962857963
2118	80-81	0.2075607125277159
2118	82-83	0.2419626424675343
2118	84-85	0.22152527046829817
2118	86-87	0.18938015762154947
2118	88-89	0.4026380267624958
2118	90-91	0.3204470591469075
2118	92-93	0.37577740996322717
2118	94-95	0.3198016082893105
2118	96-97	0.3287777070391158
2118	98-99	0.4713060094748798
2118	100-101	0.2751784519953304
2119	1	-0.036215287276959884
2119	2	0.12534918940252382
2119	3	0.2998112286862451
2119	4	0.1823662501482204
2119	5	0.20869093080218448
2119	6	0.23356572117958763
2119	7	0.15382954172789454
2119	8	0.26696433492035254
2119	9	0.1234927441328395
2119	10-11	0.10041481356711301
2119	12-13	0.09584587510567388
2119	14-15	0.08217304628309563
2119	16-17	0.13522302577292322
2119	18-19	0.10178458045316319
2119	20-21	0.10027703515648057
2119	22-23	0.0961827056141118
2119	24-25	0.09790970629600082
2119	26-27	0.10044723870706918
2119	28-29	0.07796469774469728
2119	30-31	0.044757202080504044
2119	32-33	0.06267885823402963
2119	34-35	0.049126153732743205
2119	36-37	0.13617613741774903
2119	38-39	0.0825303718167234
2119	40-41	0.12776167694613605
2119	42-43	0.094931285925
2119	44-45	0.1820282658075527
2119	46-47	0.15212231672722254
2119	48-49	0.12386369306782541
2119	50-51	0.12720241676326793
2119	52-53	0.10715183601119094
2119	54-55	0.15069558688704632
2119	56-57	0.1340241715021051
2119	58-59	0.14602978076915463
2119	60-61	0.1548142895283675
2119	62-63	0.12293116224355316
2119	64-65	0.20774865963137046
2119	66-67	0.21527962533460965
2119	68-69	0.1237260321349325
2119	70-71	0.180497402093458
2119	72-73	0.24934840357449417
2119	74-75	0.23772020381045422
2119	76-77	0.3349331751687785
2119	78-79	0.2897495172804625
2119	80-81	0.2773739136983977
2119	82-83	0.2734890334647133
2119	84-85	0.24859569878885424
2119	86-87	0.20739666187753159
2119	88-89	0.4378086886972099
2119	90-91	0.33491947992664706
2119	92-93	0.2761486288733579
2119	94-95	0.3237274023546348
2119	96-97	0.35403159957875374
2119	98-99	0.497916519904571
2119	100-101	0.29134350671496634
2120	1	0.008221255952612694
2120	2	0.081551460433964
2120	3	0.2641285182773174
2120	4	0.1487293034581043
2120	5	0.31294084782125253
2120	6	0.37413799384649593
2120	7	0.19789770206695323
2120	8	0.2832472949446512
2120	9	0.18103702889276718
2120	10-11	0.15526956044787
2120	12-13	0.1568629463521134
2120	14-15	0.10028685836668672
2120	16-17	0.11990812903465553
2120	18-19	0.14760854515987631
2120	20-21	0.188402215537117
2120	22-23	0.11775089283011653
2120	24-25	0.13302311893890106
2120	26-27	0.13861805275846706
2120	28-29	0.1471869746210288
2120	30-31	0.17219337609621022
2120	32-33	0.12188795528149399
2120	34-35	0.10747339685708823
2120	36-37	0.06090951208085471
2120	38-39	0.13745080612326888
2120	40-41	0.13610555334100383
2120	42-43	0.18314120363729103
2120	44-45	0.22050413387772494
2120	46-47	0.16582160096282195
2120	48-49	0.18637816108008565
2120	50-51	0.12406971809720346
2120	52-53	0.1676849031374701
2120	54-55	0.1527400064452351
2120	56-57	0.181995599644317
2120	58-59	0.16849756585212816
2120	60-61	0.18575507982364314
2120	62-63	0.2498861037632949
2120	64-65	0.20336516977153707
2120	66-67	0.15372574667059524
2120	68-69	0.13746526913501356
2120	70-71	0.28024750469003834
2120	72-73	0.16672566237304665
2120	74-75	0.21387209521006412
2120	76-77	0.32289761296800634
2120	78-79	0.2795938833792704
2120	80-81	0.3628994646775894
2120	82-83	0.2712841769058727
2120	84-85	0.25972293151449577
2120	86-87	0.27077071994342816
2120	88-89	0.46963760286421063
2120	90-91	0.3008278871241927
2120	92-93	0.3075532929142142
2120	94-95	0.3961242338796609
2120	96-97	0.45904997460515773
2120	98-99	0.4713647267891474
2120	100-101	0.26942079281339915
2121	1	0.01937803432662122
2121	2	0.03500503608342953
2121	3	0.24008773856668597
2121	4	0.22768134718702981
2121	5	0.28431802705838294
2121	6	0.24342382988121614
2121	7	0.10521176608381211
2121	8	0.2783781412964501
2121	9	0.107357444981794
2121	10-11	0.04749139640355793
2121	12-13	0.05206567277708274
2121	14-15	0.11895427331369746
2121	16-17	0.11577737692352486
2121	18-19	0.16032123545821264
2121	20-21	0.14521442837551746
2121	22-23	0.06967858498895652
2121	24-25	0.05109661380482322
2121	26-27	0.09208699543928134
2121	28-29	0.11184092083548336
2121	30-31	0.1869554481929896
2121	32-33	0.15145020344054672
2121	34-35	0.15789889897875753
2121	36-37	0.13906929125974443
2121	38-39	0.07567902504199964
2121	40-41	0.12212578680671982
2121	42-43	0.10101303701415532
2121	44-45	0.17850589571790465
2121	46-47	0.17799674293217294
2121	48-49	0.11984236817089311
2121	50-51	0.11674269233350287
2121	52-53	0.0985831783879334
2121	54-55	0.168314094801282
2121	56-57	0.18052982597492218
2121	58-59	0.19036250870154703
2121	60-61	0.17627161340648456
2121	62-63	0.2374328589582646
2121	64-65	0.20136113933687483
2121	66-67	0.19436017848959608
2121	68-69	0.07745072293862876
2121	70-71	0.28804455323389533
2121	72-73	0.2387198150554397
2121	74-75	0.18542748277792498
2121	76-77	0.1657036233236866
2121	78-79	0.18369824241769805
2121	80-81	0.20159981071407884
2121	82-83	0.22809208672349968
2121	84-85	0.19139593249592934
2121	86-87	0.1938183892897527
2121	88-89	0.350798791682557
2121	90-91	0.33814943737859693
2121	92-93	0.3788341873576684
2121	94-95	0.35697569320058875
2121	96-97	0.366257062432247
2121	98-99	0.46955769938850267
2121	100-101	0.17638240507042013
2122	1	0.0013641477993147078
2122	2	0.11931358292119043
2122	3	0.3690059166126076
2122	4	0.26025465730305797
2122	5	0.2538007946665246
2122	6	0.1379085522602992
2122	7	0.1945869964675282
2122	8	0.16488925990946512
2122	9	0.1597332570391572
2122	10-11	0.10490498415084915
2122	12-13	0.14430784883223424
2122	14-15	0.0864050875533664
2122	16-17	0.08199407393568947
2122	18-19	0.1075559171904743
2122	20-21	0.14535555456352967
2122	22-23	0.08809563009513965
2122	24-25	0.07857523750541873
2122	26-27	0.0315581078549485
2122	28-29	0.0468775733078175
2122	30-31	0.08608443225405438
2122	32-33	0.11250053910264768
2122	34-35	0.100004142812125
2122	36-37	0.14027168224454556
2122	38-39	0.10202695854916755
2122	40-41	0.12043106033733864
2122	42-43	0.07473591224018605
2122	44-45	0.141313537132703
2122	46-47	0.11274559308132126
2122	48-49	0.19157998326701176
2122	50-51	0.1260023176364058
2122	52-53	0.1985654981768903
2122	54-55	0.18937376220176816
2122	56-57	0.16677295258995883
2122	58-59	0.17945415549871768
2122	60-61	0.15987929033766335
2122	62-63	0.2246356576378119
2122	64-65	0.20917254018267784
2122	66-67	0.15653678075641153
2122	68-69	0.10324621941133927
2122	70-71	0.1131700969872611
2122	72-73	0.17360240433982455
2122	74-75	0.18242155134732485
2122	76-77	0.20208755475647422
2122	78-79	0.2316145598109287
2122	80-81	0.2561188188199637
2122	82-83	0.16283719920216555
2122	84-85	0.202919343582046
2122	86-87	0.10152529611228545
2122	88-89	0.24521307527897562
2122	90-91	0.31598366217051677
2122	92-93	0.3731398353434443
2122	94-95	0.2685987498502982
2122	96-97	0.2876383188935776
2122	98-99	0.5473790592947765
2122	100-101	0.28041083190465343
2123	1	-0.006113104705061545
2123	2	0.03483928687365534
2123	3	0.3265893719356612
2123	4	0.23760762380612022
2123	5	0.3009469527078039
2123	6	0.24022276908627305
2123	7	0.19148415195419233
2123	8	0.2503803761872021
2123	9	0.17498125497250783
2123	10-11	0.12495004859012226
2123	12-13	0.099295793377145
2123	14-15	0.10062155473095657
2123	16-17	0.1584127426690003
2123	18-19	0.11861320930562869
2123	20-21	0.11657817863425635
2123	22-23	0.1217604884435417
2123	24-25	0.06058641750484384
2123	26-27	0.05962256148450962
2123	28-29	0.14111822315425826
2123	30-31	0.11303519146068908
2123	32-33	0.11844323263574807
2123	34-35	0.15514816244530039
2123	36-37	0.13182784057286057
2123	38-39	0.14207748882078164
2123	40-41	0.11289503345214769
2123	42-43	0.09771546117801222
2123	44-45	0.17629428637334854
2123	46-47	0.19923170765490994
2123	48-49	0.16805045191605217
2123	50-51	0.15793429611680665
2123	52-53	0.17241538739589402
2123	54-55	0.15099068288105144
2123	56-57	0.17768542159586787
2123	58-59	0.1335586433078788
2123	60-61	0.15191772949349058
2123	62-63	0.18441060162364664
2123	64-65	0.20595315391434355
2123	66-67	0.16997248973199675
2123	68-69	0.2151047716244463
2123	70-71	0.24278093139795232
2123	72-73	0.18678189964276015
2123	74-75	0.18300561334022802
2123	76-77	0.2891047285641264
2123	78-79	0.3053135985549531
2123	80-81	0.3040492664805683
2123	82-83	0.17939288812768694
2123	84-85	0.22188535455865832
2123	86-87	0.12033238306663208
2123	88-89	0.3575411502843693
2123	90-91	0.3714747431957477
2123	92-93	0.3785263718828631
2123	94-95	0.3274998263659654
2123	96-97	0.3466416099092271
2123	98-99	0.4808088756218538
2123	100-101	0.3330249756847721
2124	1	-0.015872741893272035
2124	2	0.07443112360834903
2124	3	0.20964606127806462
2124	4	0.18607020884012826
2124	5	0.29647529737900413
2124	6	0.10584453779375735
2124	7	0.0583830181673477
2124	8	0.1930162038515988
2124	9	0.11695676517658882
2124	10-11	0.021966828635470392
2124	12-13	0.03887674575809541
2124	14-15	-0.07338207338695923
2124	16-17	-0.004629434201746108
2124	18-19	0.06445175805846759
2124	20-21	0.03874325799933587
2124	22-23	0.05000810749116624
2124	24-25	0.05476782340053887
2124	26-27	0.004112357402867417
2124	28-29	-0.028927128319665485
2124	30-31	0.016766710735062418
2124	32-33	0.08963779045888032
2124	34-35	0.01935224407795033
2124	36-37	-0.007575334030313741
2124	38-39	0.04320018254002633
2124	40-41	0.05288408014569512
2124	42-43	0.11826248140412332
2124	44-45	0.10968027532950231
2124	46-47	0.06645306993825528
2124	48-49	0.06369567737122139
2124	50-51	0.007266313660707624
2124	52-53	0.0599172457223105
2124	54-55	0.06513697394633766
2124	56-57	0.1268674353990562
2124	58-59	0.09190145286432738
2124	60-61	0.07576737320478344
2124	62-63	0.09748933613078492
2124	64-65	0.17190217555878462
2124	66-67	0.09245864325917807
2124	68-69	0.11955079788918255
2124	70-71	0.1413992272810134
2124	72-73	0.10314034853974618
2124	74-75	0.11971687145054943
2124	76-77	0.18740761816447105
2124	78-79	0.20022622588833627
2124	80-81	0.0978602815263585
2124	82-83	0.13025083181764074
2124	84-85	0.12614916472206517
2124	86-87	0.03507521660109347
2124	88-89	0.29708202938297745
2124	90-91	0.25840123790724334
2124	92-93	0.1667841345395189
2124	94-95	0.1492514118806696
2124	96-97	0.0918025702808265
2124	98-99	0.1773521547068455
2124	100-101	0.08551876957067606
2125	1	-0.013587815241699275
2125	2	0.10594436570739418
2125	3	0.3111468981393415
2125	4	0.22577904675159033
2125	5	0.27493455372109565
2125	6	0.2559651377084293
2125	7	0.14195446642963105
2125	8	0.22509606995379983
2125	9	0.03304395627632317
2125	10-11	-0.00850103917326095
2125	12-13	0.023673070132090857
2125	14-15	-0.010468693451933575
2125	16-17	0.002237081501704097
2125	18-19	0.08024550293064436
2125	20-21	-0.0028670862624196047
2125	22-23	0.06020523919015375
2125	24-25	0.08767439030021507
2125	26-27	0.054067396620489205
2125	28-29	0.05564311880055328
2125	30-31	0.11846033418031254
2125	32-33	0.18273480729455827
2125	34-35	0.11129592823665746
2125	36-37	0.05173091781570349
2125	38-39	0.10067321350999947
2125	40-41	0.05211382184006652
2125	42-43	-0.011854078919782296
2125	44-45	0.05965487279398474
2125	46-47	0.04993318004543568
2125	48-49	0.038873302964610446
2125	50-51	0.025820555929954025
2125	52-53	0.09655135759366829
2125	54-55	0.16000786303198566
2125	56-57	0.1311676818684404
2125	58-59	0.07062684612711223
2125	60-61	0.1088778524242997
2125	62-63	0.054127634155257454
2125	64-65	0.026863969337576066
2125	66-67	0.027792806291330407
2125	68-69	-0.014315541930216114
2125	70-71	0.13091668619841812
2125	72-73	0.09673346311164721
2125	74-75	0.06284054124525085
2125	76-77	0.019708244088043614
2125	78-79	0.16581952137666178
2125	80-81	0.15337991765985493
2125	82-83	0.11786078994986582
2125	84-85	0.18140200360422654
2125	86-87	0.08382609460221602
2125	88-89	0.24200172996197722
2125	90-91	0.28516165200905874
2125	92-93	0.20744628169457968
2125	94-95	0.2560916269522764
2125	96-97	0.2551259554671148
2125	98-99	0.23044462182144088
2125	100-101	0.05768109033381563
2126	1	0.03745233469027909
2126	2	0.004763479746561217
2126	3	0.21404436161733997
2126	4	0.17117090385643507
2126	5	0.23737348243120948
2126	6	0.05970926324584269
2126	7	0.06127449680629837
2126	8	0.11672193855959279
2126	9	0.03208082064613649
2126	10-11	0.011278545095180448
2126	12-13	-0.035849193831474224
2126	14-15	-0.03783431489689093
2126	16-17	0.046807648706121086
2126	18-19	0.06685713372960578
2126	20-21	0.09163975656647949
2126	22-23	0.04650493544992429
2126	24-25	-0.030186094712711053
2126	26-27	-1.4260733429694028E-5
2126	28-29	-0.023664767899362005
2126	30-31	0.05878935970242338
2126	32-33	0.008009831698707615
2126	34-35	0.05165119990653011
2126	36-37	0.06738310333587094
2126	38-39	0.08935163271296886
2126	40-41	0.08036331959613108
2126	42-43	-0.05753040863551462
2126	44-45	0.1155007101751977
2126	46-47	0.0509190415174956
2126	48-49	0.03387803042402737
2126	50-51	0.07988214282237038
2126	52-53	0.1286184527127361
2126	54-55	0.11867725839308463
2126	56-57	0.0852157998668801
2126	58-59	0.0949443705573998
2126	60-61	0.02650270186961734
2126	62-63	0.11395778885729868
2126	64-65	0.1732758105201384
2126	66-67	0.07769720951487358
2126	68-69	0.09119877932260323
2126	70-71	0.19249453883666234
2126	72-73	0.17398145777934104
2126	74-75	0.158253680891697
2126	76-77	0.2593516380627463
2126	78-79	0.21338119971807856
2126	80-81	0.1937826820496369
2126	82-83	0.275093711751218
2126	84-85	0.22306415417030934
2126	86-87	0.14180317077120463
2126	88-89	0.27858265396633897
2126	90-91	0.26328886721346123
2126	92-93	0.23458465334883982
2126	94-95	0.3336466344517248
2126	96-97	0.33421839921273744
2126	98-99	0.31261557189406375
2126	100-101	0.1417967470353645
2127	1	-0.005826109263438184
2127	2	-0.025616354522441043
2127	3	0.2622814877682629
2127	4	0.2268236152334211
2127	5	0.2030601889272461
2127	6	0.19937609123917355
2127	7	0.20381938121244758
2127	8	0.27575541883648214
2127	9	0.06899724516097905
2127	10-11	0.044660776799759105
2127	12-13	-0.03753336123029527
2127	14-15	-0.06385777824208816
2127	16-17	0.017771710476473856
2127	18-19	-0.03985160768573337
2127	20-21	-0.02089359283478842
2127	22-23	0.02202985637737953
2127	24-25	0.07029499324867317
2127	26-27	0.024049270023603242
2127	28-29	-0.015004329061106603
2127	30-31	0.02398788728216772
2127	32-33	0.0012996941368115245
2127	34-35	0.017270880870249528
2127	36-37	0.016807579071155487
2127	38-39	-0.02161463394708818
2127	40-41	-0.030110894376832675
2127	42-43	-0.03255241069603443
2127	44-45	0.09616058016456464
2127	46-47	0.07605310991335301
2127	48-49	0.03857817403109465
2127	50-51	0.032680781206181564
2127	52-53	0.05973960805452805
2127	54-55	0.038327061156330444
2127	56-57	0.09128651101681129
2127	58-59	0.11004347909325674
2127	60-61	0.03458593436289448
2127	62-63	0.07200043265590494
2127	64-65	0.03467552097932014
2127	66-67	0.069546420062359
2127	68-69	0.014897066275004534
2127	70-71	0.05834898881301598
2127	72-73	0.0432071340435769
2127	74-75	0.18471839775617127
2127	76-77	0.1765491585437715
2127	78-79	0.24566424929079744
2127	80-81	0.1560456742273928
2127	82-83	0.18982899060865321
2127	84-85	0.05311868205325965
2127	86-87	0.1620179172564633
2127	88-89	0.23214432486749814
2127	90-91	0.22555254391849644
2127	92-93	0.19191830053629388
2127	94-95	0.2357113960157875
2127	96-97	0.20813604904405025
2127	98-99	0.3238283123064676
2127	100-101	0.16123715053017662
2128	1	-0.022476864139182595
2128	2	0.028613458686209015
2128	3	0.23260813403118163
2128	4	0.2520207160443704
2128	5	0.2492428879973403
2128	6	0.20026578222096703
2128	7	0.15017646651004668
2128	8	0.20604761820838746
2128	9	0.03978894195503102
2128	10-11	-0.013774387362460061
2128	12-13	0.04272152187750322
2128	14-15	-0.02617504360082279
2128	16-17	0.08924697595526254
2128	18-19	0.04019023450739212
2128	20-21	0.062057492024017336
2128	22-23	0.03214040703241494
2128	24-25	0.04974759984300192
2128	26-27	-0.04039497605968734
2128	28-29	0.002960834463820561
2128	30-31	0.06173710551441758
2128	32-33	0.04146633604265304
2128	34-35	0.03373435947499104
2128	36-37	0.05415577115364556
2128	38-39	-0.027530658070993752
2128	40-41	0.02689895419695887
2128	42-43	0.059562906866773346
2128	44-45	0.011667004604461795
2128	46-47	0.049260935466826083
2128	48-49	0.019352256248041044
2128	50-51	0.023380942763253643
2128	52-53	0.06064199012718774
2128	54-55	0.04510228590360299
2128	56-57	0.05530126860953288
2128	58-59	0.13321263703126363
2128	60-61	0.05572395511939021
2128	62-63	0.12091127975215699
2128	64-65	0.04697960680639568
2128	66-67	0.057214885574630614
2128	68-69	0.04479486826568291
2128	70-71	0.15877992753362946
2128	72-73	0.12394369267824601
2128	74-75	0.03155200954610393
2128	76-77	0.18507084521306183
2128	78-79	0.1412426296098701
2128	80-81	0.040599806407975336
2128	82-83	-0.002556095044262463
2128	84-85	0.12871375386824724
2128	86-87	0.11349148341700044
2128	88-89	0.3165955495528223
2128	90-91	0.25508964401291223
2128	92-93	0.2176093377797983
2128	94-95	0.30770316737020664
2128	96-97	0.25961212152473223
2128	98-99	0.39931900203047377
2128	100-101	0.1558114306639311
2201	1	-0.010985052686997676
2201	2	-0.05545987991097334
2201	3	-0.1769988288712483
2201	4	-0.2578927528573445
2201	5	0.024109287880250463
2201	6	-0.046292353585613455
2201	7	-0.08287740483466877
2201	8	-0.24834330686012152
2201	9	-0.10463938065318956
2201	10-11	-0.08619091899838338
2201	12-13	-0.10386020712398647
2201	14-15	-0.10434229479674428
2201	16-17	-0.07083098543692756
2201	18-19	-0.09431263870238382
2201	20-21	-0.02871762285623447
2201	22-23	-0.0828516458145998
2201	24-25	-0.10542652518319073
2201	26-27	-0.16306022605289883
2201	28-29	-0.15499471297132317
2201	30-31	-0.02349731359267082
2201	32-33	-0.050979341464447714
2201	34-35	-0.09067160530872798
2201	36-37	-0.14511641400297037
2201	38-39	-0.10690236995043989
2201	40-41	-0.08478996299400876
2201	42-43	-0.10311025803251539
2201	44-45	0.010850341104337247
2201	46-47	-0.06930822551343141
2201	48-49	-0.1123981843538715
2201	50-51	-0.1237355537408007
2201	52-53	-0.10288485931391733
2201	54-55	-0.04352140174039221
2201	56-57	-0.002624646956675747
2201	58-59	-0.0431944004359508
2201	60-61	-0.09553788866787016
2201	62-63	0.02235257673203961
