##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.48037066863707	32.0	32.0	32.0	32.0	32.0
2	31.52729396095468	32.0	32.0	32.0	32.0	32.0
3	35.40672979410121	37.0	37.0	37.0	32.0	37.0
4	36.0251727312226	37.0	37.0	37.0	32.0	37.0
5	36.21849131670716	37.0	37.0	37.0	37.0	37.0
6	39.65102053754928	41.0	41.0	41.0	37.0	41.0
7	39.772894638923	41.0	41.0	41.0	37.0	41.0
8	40.03620411958588	41.0	41.0	41.0	37.0	41.0
9	40.11999728540962	41.0	41.0	41.0	37.0	41.0
10-11	40.188616922489764	41.0	41.0	41.0	37.0	41.0
12-13	40.201503176121065	41.0	41.0	41.0	39.0	41.0
14-15	40.18500920922901	41.0	41.0	41.0	37.0	41.0
16-17	40.142997463782606	41.0	41.0	41.0	39.0	41.0
18-19	40.13476865727404	41.0	41.0	41.0	37.0	41.0
20-21	40.120974563105676	41.0	41.0	41.0	37.0	41.0
22-23	40.12858868722761	41.0	41.0	41.0	37.0	41.0
24-25	40.11243489322905	41.0	41.0	41.0	37.0	41.0
26-27	40.06307601708456	41.0	41.0	41.0	37.0	41.0
28-29	40.03885024769694	41.0	41.0	41.0	37.0	41.0
30-31	40.009369833881664	41.0	41.0	41.0	37.0	41.0
32-33	40.018208416890644	41.0	41.0	41.0	37.0	41.0
34-35	40.058047923967315	41.0	41.0	41.0	37.0	41.0
36-37	40.05587954938841	41.0	41.0	41.0	37.0	41.0
38-39	40.045817340045076	41.0	41.0	41.0	37.0	41.0
40-41	40.0439980250477	41.0	41.0	41.0	37.0	41.0
42-43	40.030972829194226	41.0	41.0	41.0	37.0	41.0
44-45	39.984074407405174	41.0	41.0	41.0	37.0	41.0
46-47	39.98667247816235	41.0	41.0	41.0	37.0	41.0
48-49	39.99071997750301	41.0	41.0	41.0	37.0	41.0
50-51	39.98427867516277	41.0	41.0	41.0	37.0	41.0
52-53	39.94367200460927	41.0	41.0	41.0	37.0	41.0
54-55	39.9453914081265	41.0	41.0	41.0	37.0	41.0
56-57	39.92792201640828	41.0	41.0	41.0	37.0	41.0
58-59	39.9195411706437	41.0	41.0	41.0	37.0	41.0
60-61	39.90488345564717	41.0	41.0	41.0	37.0	41.0
62-63	39.874047206342624	41.0	41.0	41.0	37.0	41.0
64-65	39.86832115661424	41.0	41.0	41.0	37.0	41.0
66-67	39.85051101049548	41.0	41.0	41.0	37.0	41.0
68-69	39.83865008940343	41.0	41.0	41.0	37.0	41.0
70-71	39.760773377980996	41.0	41.0	41.0	37.0	41.0
72-73	39.77423266798944	41.0	41.0	41.0	37.0	41.0
74-75	39.75140315396504	41.0	41.0	41.0	37.0	41.0
76-77	39.40451574589292	41.0	41.0	41.0	37.0	41.0
78-79	39.50727671939385	41.0	41.0	41.0	37.0	41.0
80-81	39.65085701548952	41.0	41.0	41.0	37.0	41.0
82-83	39.700849729028775	41.0	41.0	41.0	37.0	41.0
84-85	39.68009302357644	41.0	41.0	41.0	37.0	41.0
86-87	39.65705298252391	41.0	41.0	41.0	37.0	41.0
88-89	39.51898798836475	41.0	41.0	41.0	37.0	41.0
90-91	39.55076887724026	41.0	41.0	41.0	37.0	41.0
92-93	39.508716716148655	41.0	41.0	41.0	37.0	41.0
94-95	39.44367336334716	41.0	41.0	41.0	37.0	41.0
96-97	39.44545042771175	41.0	41.0	41.0	37.0	41.0
98-99	39.27537395106266	41.0	41.0	41.0	37.0	41.0
100-101	39.23856555663066	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2116	82-83	0.22192371178286407
2116	84-85	0.2368421735615911
2116	86-87	0.2140876506082492
2116	88-89	0.3668365715281112
2116	90-91	0.3071456343191983
2116	92-93	0.28891978939045515
2116	94-95	0.3063192177963856
2116	96-97	0.2868039997185079
2116	98-99	0.5224678705645829
2116	100-101	0.23855036123759987
2117	1	0.04879761042561981
2117	2	0.0467211800014411
2117	3	0.12632610308382652
2117	4	0.1413383801371637
2117	5	0.19482280738947821
2117	6	0.22849508117788275
2117	7	0.2009487824589513
2117	8	0.17698530939973267
2117	9	0.03132149585594135
2117	10-11	0.03317068152740177
2117	12-13	0.05704713608594858
2117	14-15	0.0674110201273237
2117	16-17	0.07983227724182029
2117	18-19	0.07624876678915626
2117	20-21	0.09819312750897069
2117	22-23	0.020935712709331256
2117	24-25	0.055687101850097065
2117	26-27	0.05753828136581518
2117	28-29	0.04089796515478383
2117	30-31	0.05447088255903054
2117	32-33	0.09593127327505613
2117	34-35	0.051663985185278705
2117	36-37	0.08280175896191366
2117	38-39	0.0839435127642929
2117	40-41	0.08052794633064053
2117	42-43	0.07310609782397393
2117	44-45	0.11137003385830013
2117	46-47	0.11701755904340416
2117	48-49	0.1478622769464195
2117	50-51	0.05985447625336349
2117	52-53	0.12763187358704187
2117	54-55	0.08877446858698335
2117	56-57	0.12164611271980874
2117	58-59	0.08822476433029891
2117	60-61	0.1026277902248367
2117	62-63	0.11836268123740723
2117	64-65	0.12420971733208575
2117	66-67	0.17005632378106839
2117	68-69	0.1532816484919195
2117	70-71	0.20362303941194426
2117	72-73	0.09883648108387177
2117	74-75	0.18294652945949963
2117	76-77	0.1588744736740466
2117	78-79	0.2325974177667547
2117	80-81	0.2366980800097167
2117	82-83	0.23228374459718282
2117	84-85	0.1750536861123848
2117	86-87	0.19440821709328304
2117	88-89	0.32440632521250734
2117	90-91	0.3114456550792113
2117	92-93	0.29577200979976936
2117	94-95	0.4026850740620773
2117	96-97	0.36438819557474034
2117	98-99	0.4980500290490113
2117	100-101	0.29057396683439407
2118	1	-0.05720052907338413
2118	2	-0.004793842182984065
2118	3	0.17403296437372262
2118	4	0.12802342085834084
2118	5	0.2328467469150226
2118	6	0.21190935904285624
2118	7	0.1438320933237307
2118	8	0.14721261084311266
2118	9	0.09284512371066711
2118	10-11	0.043467180421195906
2118	12-13	0.028269014282415128
2118	14-15	0.016253921862045217
2118	16-17	0.050496945627884315
2118	18-19	0.058757739924665486
2118	20-21	0.044439270909926165
2118	22-23	0.0267864330800478
2118	24-25	0.03279385017816594
2118	26-27	0.03126356099652838
2118	28-29	0.030439621345124124
2118	30-31	0.08805729515961502
2118	32-33	0.08476004297610729
2118	34-35	0.014417074869335522
2118	36-37	-0.008017593565405434
2118	38-39	0.012970745474177647
2118	40-41	0.06418878295553299
2118	42-43	-0.002335680849270716
2118	44-45	0.12203485352473109
2118	46-47	0.09044904565145373
2118	48-49	0.06166508982694552
2118	50-51	0.09844611248352919
2118	52-53	0.15446946786628502
2118	54-55	0.11912633022732422
2118	56-57	0.09233063052698753
2118	58-59	0.09947821478700547
2118	60-61	0.10890405956826754
2118	62-63	0.13538550605474597
2118	64-65	0.14625086567630063
2118	66-67	0.1557803960689199
2118	68-69	0.11412012492612433
2118	70-71	0.17131273436936567
2118	72-73	0.16540220599674882
2118	74-75	0.18588608819626984
2118	76-77	0.2355055947714817
2118	78-79	0.2282396761358143
2118	80-81	0.12464988637044172
2118	82-83	0.15465645073686574
2118	84-85	0.148762480452298
2118	86-87	0.14544183837363533
2118	88-89	0.33253328082764
2118	90-91	0.2307495026118005
2118	92-93	0.2622050810811629
2118	94-95	0.27447024215000937
2118	96-97	0.2663988269187243
2118	98-99	0.41347178751721003
2118	100-101	0.2073021657731431
2119	1	0.04424887846457892
2119	2	0.06270681470405393
2119	3	0.17154572002318957
2119	4	0.17333402232366524
2119	5	0.18100137120901394
2119	6	0.13219514841840407
2119	7	0.17952795784429298
2119	8	0.1635208150880132
2119	9	0.13690576213333117
2119	10-11	0.01598025050615348
2119	12-13	0.03147273939223538
2119	14-15	0.03929293075898954
2119	16-17	0.045321903711098344
2119	18-19	0.052903696170986336
2119	20-21	0.06505442177697063
2119	22-23	0.1078878034465447
2119	24-25	0.08715998518359669
2119	26-27	0.05682777748646117
2119	28-29	0.05043822531115438
2119	30-31	0.05908467989799249
2119	32-33	0.10781197949339827
2119	34-35	0.09166822734246693
2119	36-37	0.06962195181183262
2119	38-39	0.0917979024129778
2119	40-41	0.08746237265723522
2119	42-43	0.033715970792151495
2119	44-45	0.12438027494150106
2119	46-47	0.09851253705760143
2119	48-49	0.0641125532192035
2119	50-51	0.09358223246647412
2119	52-53	0.10935494848273919
2119	54-55	0.14821422844562449
2119	56-57	0.15643262768330146
2119	58-59	0.13119936837713198
2119	60-61	0.12367104173087284
2119	62-63	0.08948403522707338
2119	64-65	0.16532616548364132
2119	66-67	0.16685078157370015
2119	68-69	0.10261926489309303
2119	70-71	0.23946737937309592
2119	72-73	0.20083510345821054
2119	74-75	0.17575135698697153
2119	76-77	0.28478697445919465
2119	78-79	0.21969229098975518
2119	80-81	0.2023201343960892
2119	82-83	0.2312748389215784
2119	84-85	0.1927034455569654
2119	86-87	0.16127356098876078
2119	88-89	0.33552859660534295
2119	90-91	0.3021128677333067
2119	92-93	0.2908428443176163
2119	94-95	0.38623782897943215
2119	96-97	0.34881619186111124
2119	98-99	0.4731498699469938
2119	100-101	0.248734698127123
2120	1	0.02546433176217988
2120	2	0.04574342614810689
2120	3	0.12165417882791729
2120	4	0.1128869538148436
2120	5	0.24544363405489378
2120	6	0.27799530846487386
2120	7	0.1858532926520482
2120	8	0.14864093466601247
2120	9	0.09773998689345831
2120	10-11	0.04050478856481021
2120	12-13	0.023038355894364315
2120	14-15	0.0200759482447026
2120	16-17	0.04268837299873951
2120	18-19	0.09089110856236715
2120	20-21	0.10557329534861282
2120	22-23	0.01852725710281078
2120	24-25	0.02989640984062447
2120	26-27	0.05047660901366413
2120	28-29	0.0502427843157065
2120	30-31	0.06572818815700288
2120	32-33	0.07623365088402778
2120	34-35	0.05627484360463342
2120	36-37	0.07194681132068581
2120	38-39	0.05199545374222225
2120	40-41	0.08534939524074758
2120	42-43	0.0827546076899992
2120	44-45	0.09334061712387864
2120	46-47	0.12219032074642655
2120	48-49	0.08890912274481622
2120	50-51	0.09065861273850828
2120	52-53	0.15479607266792783
2120	54-55	0.10681189616928322
2120	56-57	0.13225424858890023
2120	58-59	0.10733584200173851
2120	60-61	0.12174212307888155
2120	62-63	0.1630520419228958
2120	64-65	0.13542941311197154
2120	66-67	0.11130240427637261
2120	68-69	0.08342658993715446
2120	70-71	0.18669714629579914
2120	72-73	0.18146062589209322
2120	74-75	0.11135498210907713
2120	76-77	0.16680491212314053
2120	78-79	0.2227400696732147
2120	80-81	0.2404982179359294
2120	82-83	0.16260949601856112
2120	84-85	0.1815976352145796
2120	86-87	0.1315640094225614
2120	88-89	0.3316697682449359
2120	90-91	0.30570415767998327
2120	92-93	0.30199668043877637
2120	94-95	0.35079706011924827
2120	96-97	0.32905894823209536
2120	98-99	0.3592942978114593
2120	100-101	0.1995662111476122
2121	1	0.050579065655444566
2121	2	0.012637681773924214
2121	3	0.18137822270676907
2121	4	0.15913990611755224
2121	5	0.190195259220431
2121	6	0.18636720410055574
2121	7	0.13223653584095985
2121	8	0.1351272496198206
2121	9	0.07654368098441466
2121	10-11	0.05836131006329737
2121	12-13	0.037386129481909336
2121	14-15	-0.02229380030936312
2121	16-17	0.0516629823542587
2121	18-19	0.03502998918542488
2121	20-21	0.04708442684172809
2121	22-23	0.06445528308426418
2121	24-25	0.06326739124796887
2121	26-27	0.011494300596275764
2121	28-29	0.033658057693351395
2121	30-31	0.053869296696589686
2121	32-33	0.05531854448528151
2121	34-35	0.02367480602001848
2121	36-37	0.006975011757972993
2121	38-39	0.0020739204217008478
2121	40-41	0.056037244688802446
2121	42-43	-0.0018704370179349894
2121	44-45	0.07375111455726113
2121	46-47	0.06891283697667205
2121	48-49	0.0923414252315311
2121	50-51	0.04658945473936171
2121	52-53	0.08348607795728213
2121	54-55	0.08895192780917682
2121	56-57	0.08684421434787026
2121	58-59	0.06422495622977209
2121	60-61	0.10313562729147208
2121	62-63	0.13732462432773218
2121	64-65	0.14259921027385047
2121	66-67	0.09938492503438567
2121	68-69	0.04792300552893636
2121	70-71	0.20032363464004277
2121	72-73	0.15814429704662558
2121	74-75	0.1403800647394462
2121	76-77	0.12511749117918214
2121	78-79	0.13534592403710377
2121	80-81	0.19146498702107095
2121	82-83	0.15093957133460378
2121	84-85	0.0975738650738478
2121	86-87	0.16480538266593214
2121	88-89	0.23806188352463664
2121	90-91	0.24952730521832933
2121	92-93	0.2699457135750549
2121	94-95	0.317969663067295
2121	96-97	0.25834033278641044
2121	98-99	0.44213103284616295
2121	100-101	0.15854005462824716
2122	1	0.03131002430079377
2122	2	0.062215516313443686
2122	3	0.2034053845963797
2122	4	0.1988702180512405
2122	5	0.1770941139824842
2122	6	0.1996245022881311
2122	7	0.22462412316448166
2122	8	0.15584412251306645
2122	9	0.04860480686753732
2122	10-11	-6.271386894596276E-4
2122	12-13	0.005146506528760142
2122	14-15	0.003315865005724561
2122	16-17	0.04855518971142203
2122	18-19	0.06369321525302496
2122	20-21	0.07192452273184102
2122	22-23	0.03069367775052001
2122	24-25	0.06945636946681333
2122	26-27	0.03188825384227556
2122	28-29	0.03617075348064702
2122	30-31	0.04157799496837811
2122	32-33	0.08867610042700136
2122	34-35	0.07694607946040577
2122	36-37	0.03437288063985022
2122	38-39	0.0670905062120255
2122	40-41	0.058328023102326654
2122	42-43	0.060081201975258125
2122	44-45	0.11520316100955341
2122	46-47	0.0847703114121785
2122	48-49	0.05782975111525701
2122	50-51	0.04965826009008367
2122	52-53	0.09765119192739036
2122	54-55	0.11617157067675521
2122	56-57	0.12610027597674645
2122	58-59	0.11408892279177252
2122	60-61	0.09980117442523806
2122	62-63	0.1388688698931162
2122	64-65	0.12394703319090894
2122	66-67	0.13607455758491227
2122	68-69	0.10236190412570068
2122	70-71	0.2106524032692363
2122	72-73	0.19417107453184457
2122	74-75	0.1061069920136859
2122	76-77	0.1941716301580314
2122	78-79	0.24769051938381637
2122	80-81	0.18501672441419004
2122	82-83	0.13019373459452055
2122	84-85	0.1498748420623386
2122	86-87	0.08167608758818545
2122	88-89	0.27708871087052955
2122	90-91	0.23524449767006672
2122	92-93	0.22716619478031674
2122	94-95	0.3151689681554757
2122	96-97	0.24884971502380182
2122	98-99	0.4591409980646688
2122	100-101	0.1896042039869883
2123	1	0.059319216122183605
2123	2	0.03651636041629658
2123	3	0.16237120934334826
2123	4	0.1753679549897882
2123	5	0.2188340345382187
2123	6	0.19209766893080626
2123	7	0.15970047241016516
2123	8	0.17191124978583616
2123	9	0.08693010744926255
2123	10-11	0.09099681581648866
2123	12-13	0.08327333421519967
2123	14-15	0.0668572331939501
2123	16-17	0.09605893069665683
2123	18-19	0.05111137932882315
2123	20-21	0.025468157775428324
2123	22-23	0.0845981002200773
2123	24-25	0.06305882793409268
2123	26-27	0.08107313688731921
2123	28-29	0.11354714272203381
2123	30-31	0.09370323301065753
2123	32-33	0.10151051275885692
2123	34-35	0.11029656604807059
2123	36-37	0.07743187866222456
2123	38-39	0.12410537934333377
2123	40-41	0.1438358738464558
2123	42-43	0.07928422920517875
2123	44-45	0.15022762357774155
2123	46-47	0.14585801647046992
2123	48-49	0.11909846466477347
2123	50-51	0.10781557605511694
2123	52-53	0.13500834661991945
2123	54-55	0.18872820674070567
2123	56-57	0.15124087632531058
2123	58-59	0.15485636540791603
2123	60-61	0.13030153393953725
2123	62-63	0.13756132413971045
2123	64-65	0.17428532660706963
2123	66-67	0.17234265952406957
2123	68-69	0.1660735069635635
2123	70-71	0.24500377545307117
2123	72-73	0.14176385566400285
2123	74-75	0.15132091137145665
2123	76-77	0.2227788503408945
2123	78-79	0.24300801342113942
2123	80-81	0.2407859072397116
2123	82-83	0.134221489700856
2123	84-85	0.18316229088674874
2123	86-87	0.09925574113333369
2123	88-89	0.29641316529090034
2123	90-91	0.28043353721528064
2123	92-93	0.29930321059345744
2123	94-95	0.18352332511510383
2123	96-97	0.23197234150999435
2123	98-99	0.42977262240675884
2123	100-101	0.19007051127498897
2124	1	0.001460404587550812
2124	2	-0.00344377052041267
2124	3	0.1689685960281082
2124	4	0.10115635492877573
2124	5	0.19407665580118305
2124	6	0.17292108099207582
2124	7	0.16999788980202624
2124	8	0.20802278180953238
2124	9	0.06608555163859364
2124	10-11	0.06787500443839889
2124	12-13	0.04326824646914673
2124	14-15	-0.00959419187669397
2124	16-17	0.018159530087338283
2124	18-19	0.05362938714007015
2124	20-21	0.01554357834236697
2124	22-23	0.05484776856325624
2124	24-25	0.0377001769594969
2124	26-27	0.024104981962942418
2124	28-29	0.029224236926616243
2124	30-31	0.061998032772223155
2124	32-33	0.053370236976924446
2124	34-35	0.03448675392338174
2124	36-37	0.013791916234637824
2124	38-39	0.016298897845132387
2124	40-41	0.06413847325772082
2124	42-43	0.0398638706555019
2124	44-45	0.05982350051002783
2124	46-47	0.08684647556944469
2124	48-49	0.11565276097893928
2124	50-51	0.05214034540003354
2124	52-53	0.0746006423573391
2124	54-55	0.08120738724389298
2124	56-57	0.09526039289722377
2124	58-59	0.10483682770593816
2124	60-61	0.05177488599088775
2124	62-63	0.08686701289089171
2124	64-65	0.15070097806043492
2124	66-67	0.15102861296949754
2124	68-69	0.1001908434511165
2124	70-71	0.20669799703428282
2124	72-73	0.13526248168768262
2124	74-75	0.13220935314278393
2124	76-77	0.18715125990220827
2124	78-79	0.20302245458094603
2124	80-81	0.18450556954393704
2124	82-83	0.13703496526200354
2124	84-85	0.11543337680773647
2124	86-87	0.05599674122559861
2124	88-89	0.300939998003372
2124	90-91	0.22354350748037888
2124	92-93	0.23704853381204316
2124	94-95	0.19720104672609295
2124	96-97	0.12440064865660361
2124	98-99	0.23490051281618207
2124	100-101	0.1072788433782037
2125	1	-0.022589272892510337
2125	2	0.06695846481207113
2125	3	0.1578380433882458
2125	4	0.12885471158585915
2125	5	0.18065167717542607
2125	6	0.17515339187663415
2125	7	0.1911975528433132
2125	8	0.14843182384582576
2125	9	-0.014919404996426522
2125	10-11	-0.02605131535033678
2125	12-13	-0.029559519690913305
2125	14-15	-0.006944528044513731
2125	16-17	0.03166343271243477
2125	18-19	0.042414321054302206
2125	20-21	0.019966209552656267
2125	22-23	0.007103002515940204
2125	24-25	0.008428450666656317
2125	26-27	0.04118421146799989
2125	28-29	-0.0030678057496800193
2125	30-31	0.03861365152623364
2125	32-33	0.009382592974532145
2125	34-35	0.04733683579039649
2125	36-37	0.03540597358590247
2125	38-39	0.07296297789086736
2125	40-41	-0.04515782730355511
2125	42-43	-0.008365486938011202
2125	44-45	0.01884978058007647
2125	46-47	-0.01449701763472433
2125	48-49	-0.006429448561718232
2125	50-51	-0.014266866009251089
2125	52-53	0.0661284863172753
2125	54-55	0.0792751768711355
2125	56-57	0.08542175475258773
2125	58-59	0.013723864340086322
2125	60-61	0.044415562245383455
2125	62-63	0.02811141552765406
2125	64-65	0.0023945161684295613
2125	66-67	-0.015921522967559554
2125	68-69	-0.02605160428456088
2125	70-71	0.02119940818437982
2125	72-73	0.046456694495439876
2125	74-75	0.10089198990721115
2125	76-77	0.04889794768041611
2125	78-79	0.0565868302086443
2125	80-81	0.07291011985741847
2125	82-83	0.11501307250697579
2125	84-85	0.14579433506821005
2125	86-87	0.010272889083097425
2125	88-89	0.2386340752026399
2125	90-91	0.2410245150455239
2125	92-93	0.16566888307850292
2125	94-95	0.1917880421902325
2125	96-97	0.22960344920758047
2125	98-99	0.28227608150017147
2125	100-101	0.1328269112904863
2126	1	0.02501668912464794
2126	2	0.01028588984185319
2126	3	0.06408643008646209
2126	4	0.13849513794348667
2126	5	0.18696132031761437
2126	6	0.13027693618406033
2126	7	0.14543741789489673
2126	8	0.0670963565570446
2126	9	-0.021369799141709223
2126	10-11	-0.006411410234321124
2126	12-13	-0.05115754492840807
2126	14-15	-0.024676247344167734
2126	16-17	0.016928809419979984
2126	18-19	0.02059030576207732
2126	20-21	0.020787718271456868
2126	22-23	-0.019819040051018533
2126	24-25	-0.020110916048544425
2126	26-27	0.0066921608043770675
2126	28-29	-0.023088895814879606
2126	30-31	0.006883665076429679
2126	32-33	0.015423489193302942
2126	34-35	0.011622428538579754
2126	36-37	0.010113591218036788
2126	38-39	0.014580267121971247
2126	40-41	0.015215923541113341
2126	42-43	-0.020920428892651444
2126	44-45	0.05805861685735891
2126	46-47	0.03401491590808803
2126	48-49	0.06067129040774688
2126	50-51	0.021707337291786644
2126	52-53	0.06931450994239441
2126	54-55	0.044076115170440744
2126	56-57	0.0452021762719923
2126	58-59	0.052890152476052776
2126	60-61	0.021487172362625984
2126	62-63	0.068878108330928
2126	64-65	0.06132560197575998
2126	66-67	0.048993128487310855
2126	68-69	0.047717126839607715
2126	70-71	0.1275393680405017
2126	72-73	0.12877654982332842
2126	74-75	0.08444416549345135
2126	76-77	0.13772304879812225
2126	78-79	0.20325835736852582
2126	80-81	0.1679524911369299
2126	82-83	0.1379184846542003
2126	84-85	0.11916903277167279
2126	86-87	0.08872615445508814
2126	88-89	0.2189581650986412
2126	90-91	0.2082307567693249
2126	92-93	0.21141767129449818
2126	94-95	0.261043680047095
2126	96-97	0.22834570194812898
2126	98-99	0.2691910084854996
2126	100-101	0.12255926032671027
2127	1	-0.05644052045573389
2127	2	0.01160839691145199
2127	3	0.175266283946776
2127	4	0.13124088104268594
2127	5	0.20462340667985757
2127	6	0.2337717163311268
2127	7	0.23708908178822696
2127	8	0.1623539826878897
2127	9	0.07295780982391165
2127	10-11	0.06232002558259353
2127	12-13	0.028276123360249983
2127	14-15	-0.010889448537291457
2127	16-17	0.06859334424133579
2127	18-19	0.08141328654769353
2127	20-21	0.06619300389875349
2127	22-23	0.033433428386125286
2127	24-25	0.05513313320718538
2127	26-27	0.03394026435567099
2127	28-29	0.005499259278586521
2127	30-31	0.05523196417782117
2127	32-33	0.10423219876660994
2127	34-35	0.04754250081153799
2127	36-37	0.07856724869746046
2127	38-39	0.0424448657667682
2127	40-41	0.06463445658264533
2127	42-43	0.037976053776937135
2127	44-45	0.09788391634219096
2127	46-47	0.0661453876460314
2127	48-49	0.0456434721913368
2127	50-51	0.06783619855333711
2127	52-53	0.09977655057500812
2127	54-55	0.07414872831024155
2127	56-57	0.12454870440610222
2127	58-59	0.07753502798663447
2127	60-61	0.0444341246266049
2127	62-63	0.07457401110762873
2127	64-65	0.10483642440812702
2127	66-67	0.1259681367019283
2127	68-69	0.058354490635366574
2127	70-71	0.11046159710731729
2127	72-73	0.1330138846113016
2127	74-75	0.12832344566918152
2127	76-77	0.19316409682245705
2127	78-79	0.20372902813603844
2127	80-81	0.17981000718558704
2127	82-83	0.14624193504931782
2127	84-85	0.1656224796586443
2127	86-87	0.12277624960061218
2127	88-89	0.2411897420256537
2127	90-91	0.22055111021715845
2127	92-93	0.19298005659572226
2127	94-95	0.258129375075967
2127	96-97	0.272394564958681
2127	98-99	0.31729939323231804
2127	100-101	0.1067874960341868
2128	1	0.021876242279684988
2128	2	0.042824289759408884
2128	3	0.22409243579802762
2128	4	0.16393036778055858
2128	5	0.19191400999525854
2128	6	0.18493923954548563
2128	7	0.1769732090909244
2128	8	0.12319539737126206
2128	9	0.07266481831702265
2128	10-11	0.039581873862879036
2128	12-13	0.018407082990016477
2128	14-15	0.005223498072119526
2128	16-17	0.06948473194931637
2128	18-19	0.07138243662984678
2128	20-21	0.04138756550261746
2128	22-23	0.014061657530142213
2128	24-25	0.0379410475431996
2128	26-27	0.01199782563974594
2128	28-29	0.007965465005590033
2128	30-31	0.101110308848817
2128	32-33	0.06453736375788566
2128	34-35	0.048754287236128846
2128	36-37	0.02402365314951993
2128	38-39	0.05305728200950455
2128	40-41	0.040922058279669216
2128	42-43	0.037899467890788685
2128	44-45	0.06297924638664654
2128	46-47	0.03680972350454681
2128	48-49	0.013740766185755149
2128	50-51	0.0218700146203048
2128	52-53	0.045927120864263316
2128	54-55	0.048285751443359004
2128	56-57	0.09733459188016269
2128	58-59	0.0789465705110004
2128	60-61	0.09921717150163545
2128	62-63	0.09961758386270958
2128	64-65	0.08015887908843666
2128	66-67	0.0707037462523914
2128	68-69	0.03330254786707343
2128	70-71	0.14662194617177704
2128	72-73	0.14857217881908014
2128	74-75	0.08845184285598862
2128	76-77	0.1182746049714396
2128	78-79	0.20967329874108032
2128	80-81	0.14960657324707682
2128	82-83	0.11162368503684661
2128	84-85	0.11523472302889815
2128	86-87	0.1789309662175782
2128	88-89	0.294542106664089
2128	90-91	0.1739646368687673
2128	92-93	0.18792865502531697
2128	94-95	0.24163010565467857
2128	96-97	0.2145098840864179
2128	98-99	0.30831434847772243
2128	100-101	0.17850279558214055
2201	1	-0.13568923676251998
2201	2	-0.06580997468088512
2201	3	-0.2977567328315516
2201	4	-0.2296848203997044
2201	5	-0.05044166771872227
2201	6	-0.20813140739179659
2201	7	-0.22496028298324688
2201	8	-0.13191579709845058
2201	9	-0.18320899169938798
2201	10-11	-0.09378287079825753
2201	12-13	-0.08020710593107339
2201	14-15	-0.1384541810147013
2201	16-17	-0.07809677743081522
2201	18-19	-0.08745483622117689
2201	20-21	-0.06364364552469226
2201	22-23	-0.08671500277824862
2201	24-25	-0.17358442142591457
2201	26-27	-0.15312775759254293
2201	28-29	-0.15109762669891325
2201	30-31	-0.09190354817482671
2201	32-33	-0.0890785346845604
2201	34-35	-0.10753268881511957
2201	36-37	-0.13920558839162567
2201	38-39	-0.14952172427216226
2201	40-41	-0.10456051635352992
2201	42-43	-0.15542662408675056
2201	44-45	-0.0934797971022121
2201	46-47	-0.06448183383913886
2201	48-49	-0.10899508822345894
2201	50-51	-0.0715637889324654
2201	52-53	-0.032835082985961606
2201	54-55	-0.06704260894139225
2201	56-57	-0.03631180617711749
2201	58-59	-0.04255747248647879
2201	60-61	-0.07891349116967206
2201	62-63	-0.049645004233966006
2201	64-65	-0.085843764771802
2201	66-67	-0.08942355645466193
2201	68-69	-0.020973609871298038
2201	70-71	0.0358003368829003
2201	72-73	-0.023938576362041886
2201	74-75	0.04555575728370087
2201	76-77	0.013103744198474487
2201	78-79	0.022400806320781896
2201	80-81	0.12514607949517398
2201	82-83	0.02685162823964049
2201	84-85	0.09966570962837551
2201	86-87	0.16194747138469268
2201	88-89	0.25852666247101297
2201	90-91	0.14513829790516297
