##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Total Bases	1.6 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23696284404666	32.0	32.0	32.0	32.0	32.0
2	31.47772713356869	32.0	32.0	32.0	32.0	32.0
3	35.288069582961604	37.0	37.0	37.0	32.0	37.0
4	35.92885632136274	37.0	37.0	37.0	32.0	37.0
5	36.13627931543764	37.0	37.0	37.0	37.0	37.0
6	39.54302602938356	41.0	41.0	41.0	37.0	41.0
7	39.66711902891165	41.0	41.0	41.0	37.0	41.0
8	39.9472180364204	41.0	41.0	41.0	37.0	41.0
9	40.03337683440832	41.0	41.0	41.0	37.0	41.0
10-11	40.103828634921584	41.0	41.0	41.0	37.0	41.0
12-13	40.12062697211415	41.0	41.0	41.0	37.0	41.0
14-15	40.09958717306526	41.0	41.0	41.0	37.0	41.0
16-17	40.055571466190116	41.0	41.0	41.0	37.0	41.0
18-19	40.04599591821879	41.0	41.0	41.0	37.0	41.0
20-21	40.03256739021994	41.0	41.0	41.0	37.0	41.0
22-23	40.03835458279798	41.0	41.0	41.0	37.0	41.0
24-25	40.02098551190937	41.0	41.0	41.0	37.0	41.0
26-27	39.96004542992509	41.0	41.0	41.0	37.0	41.0
28-29	39.931098640191266	41.0	41.0	41.0	37.0	41.0
30-31	39.898277430832835	41.0	41.0	41.0	37.0	41.0
32-33	39.90479136764138	41.0	41.0	41.0	37.0	41.0
34-35	39.945035601659015	41.0	41.0	41.0	37.0	41.0
36-37	39.93990847952885	41.0	41.0	41.0	37.0	41.0
38-39	39.92514253050249	41.0	41.0	41.0	37.0	41.0
40-41	39.918534791633725	41.0	41.0	41.0	37.0	41.0
42-43	39.90151734848765	41.0	41.0	41.0	37.0	41.0
44-45	39.85126247419067	41.0	41.0	41.0	37.0	41.0
46-47	39.85027469292594	41.0	41.0	41.0	37.0	41.0
48-49	39.84966413846615	41.0	41.0	41.0	37.0	41.0
50-51	39.84093302312694	41.0	41.0	41.0	37.0	41.0
52-53	39.79558145502379	41.0	41.0	41.0	37.0	41.0
54-55	39.79435196600494	41.0	41.0	41.0	37.0	41.0
56-57	39.771963552073295	41.0	41.0	41.0	37.0	41.0
58-59	39.75760529181861	41.0	41.0	41.0	37.0	41.0
60-61	39.73606293148718	41.0	41.0	41.0	37.0	41.0
62-63	39.70046702232134	41.0	41.0	41.0	37.0	41.0
64-65	39.68963656977458	41.0	41.0	41.0	37.0	41.0
66-67	39.665855897158444	41.0	41.0	41.0	37.0	41.0
68-69	39.64747745248651	41.0	41.0	41.0	37.0	41.0
70-71	39.56049024804176	41.0	41.0	41.0	37.0	41.0
72-73	39.56436705324207	41.0	41.0	41.0	37.0	41.0
74-75	39.53160218017152	41.0	41.0	41.0	37.0	41.0
76-77	39.168153573577115	41.0	41.0	41.0	34.5	41.0
78-79	39.26212916913762	41.0	41.0	41.0	37.0	41.0
80-81	39.40535837005234	41.0	41.0	41.0	37.0	41.0
82-83	39.446466396566485	41.0	41.0	41.0	37.0	41.0
84-85	39.4151547672825	41.0	41.0	41.0	37.0	41.0
86-87	39.379835860157556	41.0	41.0	41.0	37.0	41.0
88-89	39.22984547892114	41.0	41.0	41.0	37.0	41.0
90-91	39.24626986182929	41.0	41.0	41.0	37.0	41.0
92-93	39.184587896384045	41.0	41.0	41.0	37.0	41.0
94-95	39.103456056930845	41.0	41.0	41.0	37.0	41.0
96-97	39.08300439404695	41.0	41.0	41.0	37.0	41.0
98-99	38.88425385461629	41.0	41.0	41.0	32.0	41.0
100-101	38.41808826079603	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2118	90-91	0.3096687620814649
2118	92-93	0.32690782959745945
2118	94-95	0.3080367072944412
2118	96-97	0.37795479149428957
2118	98-99	0.4827325663889681
2118	100-101	0.3342148607738338
2119	1	0.052693921661411736
2119	2	0.010677863690766287
2119	3	0.1398561132972418
2119	4	0.14935280911666382
2119	5	0.17564991065293611
2119	6	0.12667483947936375
2119	7	0.08985079105136862
2119	8	0.14912539393722568
2119	9	0.10971275088255794
2119	10-11	-0.0011457254410274231
2119	12-13	0.015109966694936361
2119	14-15	0.020581189621559304
2119	16-17	0.02927733496280638
2119	18-19	0.05436817647411374
2119	20-21	0.031069110925358245
2119	22-23	0.008459421417761348
2119	24-25	0.036359803469942165
2119	26-27	0.006175267193071932
2119	28-29	0.015854754526053227
2119	30-31	-0.002725476118378367
2119	32-33	0.029653544045721958
2119	34-35	0.038174261642893725
2119	36-37	0.019272493542722202
2119	38-39	0.061628355969830295
2119	40-41	0.028492925847075412
2119	42-43	0.020253925542164097
2119	44-45	0.07242973210045989
2119	46-47	0.0987222741931717
2119	48-49	0.06978159739795586
2119	50-51	0.07821461211310776
2119	52-53	0.04283260767044794
2119	54-55	0.07910237331307712
2119	56-57	0.12521605092040744
2119	58-59	0.10315594503958181
2119	60-61	0.09110545861877029
2119	62-63	0.06772704969022669
2119	64-65	0.1151164226461816
2119	66-67	0.09867856551249332
2119	68-69	0.03912948174063047
2119	70-71	0.17575191873211793
2119	72-73	0.1653166125839789
2119	74-75	0.18041113360418848
2119	76-77	0.23798016852273207
2119	78-79	0.20546722012868202
2119	80-81	0.17434862133293194
2119	82-83	0.2189752074753173
2119	84-85	0.21253373589540558
2119	86-87	0.15887665039226562
2119	88-89	0.3846063949947194
2119	90-91	0.299786631398824
2119	92-93	0.2589548210552479
2119	94-95	0.40757381029860795
2119	96-97	0.38068562785208115
2119	98-99	0.5209802163520507
2119	100-101	0.33881937793681516
2120	1	0.0412857567437932
2120	2	0.05978154376740363
2120	3	0.08909921923994801
2120	4	0.1875174493091336
2120	5	0.25870780661749393
2120	6	0.2855862995485765
2120	7	0.21534674816835064
2120	8	0.19729532977424924
2120	9	0.11332251302394525
2120	10-11	0.05819461625449662
2120	12-13	0.0667456645668949
2120	14-15	0.03809712137757515
2120	16-17	0.09359141169567664
2120	18-19	0.07224492355557288
2120	20-21	0.10048068904252716
2120	22-23	0.06239778103995519
2120	24-25	0.10257154357042708
2120	26-27	0.09693263117748074
2120	28-29	0.04815076227814785
2120	30-31	0.10292963672640809
2120	32-33	0.07776605299604
2120	34-35	0.029398339689294062
2120	36-37	0.05580876785861477
2120	38-39	0.03455722061080735
2120	40-41	0.08919306252226988
2120	42-43	0.10348805361221736
2120	44-45	0.14872406755367962
2120	46-47	0.15874099531577457
2120	48-49	0.11373372739452492
2120	50-51	0.10479565028968807
2120	52-53	0.14875862217515134
2120	54-55	0.12635977296665146
2120	56-57	0.14317632565980176
2120	58-59	0.12890228696837625
2120	60-61	0.11574910193917987
2120	62-63	0.1538977409964204
2120	64-65	0.17354501844733505
2120	66-67	0.12090810216812997
2120	68-69	0.09615970230063908
2120	70-71	0.19127852066459639
2120	72-73	0.18098915849812158
2120	74-75	0.17470693790993153
2120	76-77	0.24157784042075292
2120	78-79	0.2242630498180347
2120	80-81	0.24652331192650223
2120	82-83	0.2007255736976319
2120	84-85	0.23509400971005334
2120	86-87	0.20962745804411043
2120	88-89	0.4108620959278184
2120	90-91	0.3837100661168904
2120	92-93	0.3753147981552658
2120	94-95	0.41547609952308306
2120	96-97	0.41642527662213524
2120	98-99	0.4027933220909361
2120	100-101	0.37293916764349433
2121	1	0.11359529407763347
2121	2	0.06974221820386717
2121	3	0.21716572537751944
2121	4	0.17263989225379817
2121	5	0.23695794431100126
2121	6	0.19984630243427404
2121	7	0.16833967118907367
2121	8	0.17228984406774117
2121	9	0.0955530645418321
2121	10-11	0.05072876772168655
2121	12-13	0.013282062514484494
2121	14-15	0.017846129125722143
2121	16-17	0.04715412021615606
2121	18-19	0.0751474971990902
2121	20-21	0.027855588246467278
2121	22-23	0.027190355706920855
2121	24-25	0.0833877448979834
2121	26-27	0.017066271953517287
2121	28-29	0.03185143517755051
2121	30-31	0.09331630884914688
2121	32-33	0.0896866969518868
2121	34-35	0.06819451260362541
2121	36-37	0.01966348710859478
2121	38-39	0.011881894638662516
2121	40-41	0.07062133421243999
2121	42-43	0.04784108386102304
2121	44-45	0.11602494258085017
2121	46-47	0.11673917202117678
2121	48-49	0.07300335144582704
2121	50-51	0.1085478768634971
2121	52-53	0.15667997619568297
2121	54-55	0.09124306456075004
2121	56-57	0.1193266467825822
2121	58-59	0.11642122908634889
2121	60-61	0.08875950666047316
2121	62-63	0.16057233857387843
2121	64-65	0.20633834589835232
2121	66-67	0.11834398312966954
2121	68-69	0.08780373235516237
2121	70-71	0.171414291615676
2121	72-73	0.21015642540137236
2121	74-75	0.15883665650078171
2121	76-77	0.14991696765168427
2121	78-79	0.12657780332176571
2121	80-81	0.15088256431132407
2121	82-83	0.1637639688184862
2121	84-85	0.21150196481645622
2121	86-87	0.16525379086375125
2121	88-89	0.3485048515623106
2121	90-91	0.37886072435988893
2121	92-93	0.3528190255493442
2121	94-95	0.4074491247580099
2121	96-97	0.37945330768962293
2121	98-99	0.5648282636290389
2121	100-101	0.3525607224659453
2122	1	0.021285784371528393
2122	2	0.043982784714401646
2122	3	0.1703057405660644
2122	4	0.1575136351679376
2122	5	0.21223393624742926
2122	6	0.15887665371494109
2122	7	0.19066347743517298
2122	8	0.1646953412189447
2122	9	0.05593086218582499
2122	10-11	0.04578174485637021
2122	12-13	0.02519395419063386
2122	14-15	-0.019498922656339346
2122	16-17	0.02734007156132634
2122	18-19	0.05288893758682889
2122	20-21	0.04896299257035963
2122	22-23	0.04776282610495741
2122	24-25	0.030198176615535033
2122	26-27	0.024043704206896166
2122	28-29	-0.0035068705609191397
2122	30-31	0.02744192868389206
2122	32-33	0.04471339063617563
2122	34-35	0.06276725918449699
2122	36-37	0.06553862671041344
2122	38-39	0.10490936806540674
2122	40-41	0.08906913510281811
2122	42-43	0.07593289881439347
2122	44-45	0.1347420638435466
2122	46-47	0.0989700714322268
2122	48-49	0.06853107815214798
2122	50-51	0.06499596404234609
2122	52-53	0.14432188715116467
2122	54-55	0.09809134008289533
2122	56-57	0.10078069680640311
2122	58-59	0.12533796388797924
2122	60-61	0.119929036226047
2122	62-63	0.1691953783634048
2122	64-65	0.12606083400064705
2122	66-67	0.10362321227562887
2122	68-69	0.091675829820268
2122	70-71	0.16896564804025616
2122	72-73	0.14623045042547744
2122	74-75	0.17881632212784382
2122	76-77	0.2409881065613675
2122	78-79	0.23068712252151613
2122	80-81	0.17110905864966952
2122	82-83	0.13089801731094042
2122	84-85	0.20242099215894171
2122	86-87	0.0827181734449951
2122	88-89	0.35537414737262907
2122	90-91	0.2649001735410934
2122	92-93	0.29640174305163924
2122	94-95	0.34022477891738134
2122	96-97	0.2601718799246555
2122	98-99	0.5546120794983906
2122	100-101	0.326936652914128
2123	1	0.09581975181307101
2123	2	0.00797512713298687
2123	3	0.22327105414582604
2123	4	0.15414425466708792
2123	5	0.23973848253697128
2123	6	0.2216417946342446
2123	7	0.19403715611417738
2123	8	0.20827927772444355
2123	9	0.12718162477076334
2123	10-11	0.0971889900634153
2123	12-13	0.08765375243961415
2123	14-15	0.03297720452226116
2123	16-17	0.07562851722614283
2123	18-19	0.06517012862443039
2123	20-21	0.09828092730970184
2123	22-23	0.08733237261162685
2123	24-25	0.0760173896245746
2123	26-27	0.07872302236615525
2123	28-29	0.04671425892282599
2123	30-31	0.054803395597808446
2123	32-33	0.09459000134661721
2123	34-35	0.09818947143963896
2123	36-37	0.04968048427235772
2123	38-39	0.0934774536722216
2123	40-41	0.14450226982042125
2123	42-43	0.11293576372922587
2123	44-45	0.18375771459417223
2123	46-47	0.18169460144883232
2123	48-49	0.11865009291432926
2123	50-51	0.14689966692376544
2123	52-53	0.16395926399905392
2123	54-55	0.17930962964910435
2123	56-57	0.18879642316161238
2123	58-59	0.15270229389754064
2123	60-61	0.20870104399394762
2123	62-63	0.18797959041229007
2123	64-65	0.2144924609343164
2123	66-67	0.21440272873454802
2123	68-69	0.1659710150849918
2123	70-71	0.2676662823919713
2123	72-73	0.20597429258069866
2123	74-75	0.17324136119862033
2123	76-77	0.292206031630748
2123	78-79	0.3013608499763549
2123	80-81	0.32974970551567395
2123	82-83	0.2563472982855899
2123	84-85	0.24706826589193298
2123	86-87	0.23175594331791416
2123	88-89	0.38138646706346435
2123	90-91	0.3749082471409082
2123	92-93	0.38973016134912797
2123	94-95	0.2859277158389446
2123	96-97	0.37036316808119807
2123	98-99	0.599065923432164
2123	100-101	0.44540700511334563
2124	1	0.08330850908104992
2124	2	-0.006261226870094561
2124	3	0.11529933260375458
2124	4	0.08840784902426435
2124	5	0.25585033740375707
2124	6	0.1906921313061929
2124	7	0.17011716711831326
2124	8	0.14416482667229502
2124	9	0.05330835809937895
2124	10-11	0.05013850075358306
2124	12-13	0.06164226883390711
2124	14-15	-0.012441803318488098
2124	16-17	0.03736007871817293
2124	18-19	0.026997681564047582
2124	20-21	0.013683002812669542
2124	22-23	0.006644986088112148
2124	24-25	0.02810988509983048
2124	26-27	0.009736831767696685
2124	28-29	-0.017218043126476346
2124	30-31	-0.011080407432679351
2124	32-33	0.043359130073866936
2124	34-35	0.00608281515942366
2124	36-37	0.006276066413697379
2124	38-39	0.05529593080774475
2124	40-41	0.015908054202796507
2124	42-43	-0.012663734105565538
2124	44-45	0.07857366536402566
2124	46-47	0.09239629132624572
2124	48-49	0.07828902384496672
2124	50-51	0.01955632760656556
2124	52-53	0.05935935836474471
2124	54-55	0.06479573174725317
2124	56-57	0.04983101013231561
2124	58-59	0.038113645188737166
2124	60-61	0.017270525908131162
2124	62-63	0.08631057436482337
2124	64-65	0.11846675767144177
2124	66-67	0.1257639223193081
2124	68-69	0.0897661807189607
2124	70-71	0.1483444495233428
2124	72-73	0.13365761723435554
2124	74-75	0.11278044675942311
2124	76-77	0.16493000393681
2124	78-79	0.20109210320750037
2124	80-81	0.16808953940451232
2124	82-83	0.12488249297856413
2124	84-85	0.11875106185815554
2124	86-87	0.06630409613365629
2124	88-89	0.2592212128765681
2124	90-91	0.2354448646025631
2124	92-93	0.28147245869317317
2124	94-95	0.2149151719015876
2124	96-97	0.20357990067289222
2124	98-99	0.3325195635588827
2124	100-101	0.20468924300948288
2125	1	0.028740684283793172
2125	2	0.031183756026198495
2125	3	0.16089689550423714
2125	4	0.11770349649643919
2125	5	0.23469066532010885
2125	6	0.18108387045264607
2125	7	0.15216978199219255
2125	8	0.13920770952367434
2125	9	0.021961420305423474
2125	10-11	-0.03955138800885294
2125	12-13	-0.047439515959965206
2125	14-15	-0.08581533827129562
2125	16-17	-0.009206186962934737
2125	18-19	0.03257575885261588
2125	20-21	-0.0025623805793202337
2125	22-23	0.018893252003202576
2125	24-25	0.002807227807842594
2125	26-27	0.019918209519453
2125	28-29	-0.014629908403115621
2125	30-31	-0.01426232416644524
2125	32-33	0.020914647224621774
2125	34-35	0.018743443344483524
2125	36-37	0.04590006157201998
2125	38-39	0.04465900447097226
2125	40-41	-0.06656145581025896
2125	42-43	-0.007945537336290442
2125	44-45	-0.006007154930713909
2125	46-47	-0.01316872175609518
2125	48-49	-0.005201130858516478
2125	50-51	-0.05863933564953783
2125	52-53	0.030249792331147773
2125	54-55	0.05297370345336816
2125	56-57	0.09008287924901737
2125	58-59	0.007136541808598906
2125	60-61	-0.0019994120841246854
2125	62-63	0.041322696688546046
2125	64-65	-0.01678191171672694
2125	66-67	-0.06401767354457633
2125	68-69	-0.022274427300075672
2125	70-71	0.040412768164770796
2125	72-73	0.009224340401239317
2125	74-75	0.03881816366676105
2125	76-77	0.021614936316900923
2125	78-79	0.0695836950690989
2125	80-81	0.046277420439885475
2125	82-83	0.13625358667116672
2125	84-85	0.21552653138229516
2125	86-87	0.04226420077708326
2125	88-89	0.22451192152530552
2125	90-91	0.22823645739936893
2125	92-93	0.21646414779674927
2125	94-95	0.24404006380458299
2125	96-97	0.23580653955323072
2125	98-99	0.35078856291320903
2125	100-101	0.2528650446641052
2126	1	0.06365536325123955
2126	2	0.01506217926370823
2126	3	0.09696453216331236
2126	4	0.16690905780763643
2126	5	0.16316077591655187
2126	6	0.11559950322726564
2126	7	0.1710199972478179
2126	8	0.07512198706522355
2126	9	0.06811179396803624
2126	10-11	0.07044329970823782
2126	12-13	0.016555116470925668
2126	14-15	-0.001660724397346769
2126	16-17	0.03188716979892803
2126	18-19	0.0634667200393011
2126	20-21	0.08262509973999954
2126	22-23	0.031800861548006765
2126	24-25	0.05579712966280681
2126	26-27	0.00543562827878219
2126	28-29	0.009246111086476105
2126	30-31	0.08543133017941074
2126	32-33	0.06870542260159596
2126	34-35	0.047110649492310586
2126	36-37	0.08288934326002817
2126	38-39	0.06175832973892881
2126	40-41	0.09328260104318531
2126	42-43	0.04734202302783075
2126	44-45	0.09113382728877184
2126	46-47	0.06792672626645668
2126	48-49	0.0715605399385808
2126	50-51	0.08812491917658605
2126	52-53	0.14777899185905596
2126	54-55	0.08172654288060954
2126	56-57	0.07172439870614511
2126	58-59	0.09234777115739945
2126	60-61	0.10869860025671585
2126	62-63	0.14331836032729228
2126	64-65	0.10658944089626488
2126	66-67	0.12464536186022457
2126	68-69	0.13047147010315285
2126	70-71	0.234139178383586
2126	72-73	0.20919853616728545
2126	74-75	0.1750849027663577
2126	76-77	0.24612477605902683
2126	78-79	0.278549133981457
2126	80-81	0.2653911585803925
2126	82-83	0.2863105434782156
2126	84-85	0.26937877780492414
2126	86-87	0.20267101107570085
2126	88-89	0.367788290039087
2126	90-91	0.3563904511063569
2126	92-93	0.3805525384153938
2126	94-95	0.3965360315174493
2126	96-97	0.3827669762661543
2126	98-99	0.429874513727718
2126	100-101	0.3232399812652531
2127	1	-0.011081687650865035
2127	2	0.013991675837967676
2127	3	0.15028111641736785
2127	4	0.11897913882422273
2127	5	0.22768690801030544
2127	6	0.19881190202857368
2127	7	0.20555485849037325
2127	8	0.19932809679698238
2127	9	0.08744663523081186
2127	10-11	0.057447741608243064
2127	12-13	0.006076017078939344
2127	14-15	0.014870878603367998
2127	16-17	0.07967151011421691
2127	18-19	0.08698797461610042
2127	20-21	0.06180108970591647
2127	22-23	0.03449103151785948
2127	24-25	0.043832732582835376
2127	26-27	0.04750921296197674
2127	28-29	0.038519075051539176
2127	30-31	0.06431095413680765
2127	32-33	0.08535066062879082
2127	34-35	0.03717571827247923
2127	36-37	0.058488192885498336
2127	38-39	0.05698696259572955
2127	40-41	0.05794328690213035
2127	42-43	0.026831001606957727
2127	44-45	0.1076567131477617
2127	46-47	0.08411859607895167
2127	48-49	0.05695792993510196
2127	50-51	0.08189746997795311
2127	52-53	0.12325272768739381
2127	54-55	0.053813885278650275
2127	56-57	0.0953067237047307
2127	58-59	0.058389247461782645
2127	60-61	0.07294119470862626
2127	62-63	0.09280564350640219
2127	64-65	0.08198273647773391
2127	66-67	0.10156359290962058
2127	68-69	0.0573436131680225
2127	70-71	0.14617760873134245
2127	72-73	0.15720534130121422
2127	74-75	0.16002597801018226
2127	76-77	0.19383694180286426
2127	78-79	0.20300575947743482
2127	80-81	0.22520245047279985
2127	82-83	0.20209122595596796
2127	84-85	0.15546641173491338
2127	86-87	0.22388613980722738
2127	88-89	0.3225258140202385
2127	90-91	0.29307224829761225
2127	92-93	0.27544503300440937
2127	94-95	0.3376809212191887
2127	96-97	0.3391758092521968
2127	98-99	0.41803822020835213
2127	100-101	0.237148243314536
2128	1	0.033787829771611655
2128	2	0.08127808700487549
2128	3	0.25503428804130834
2128	4	0.19812117966893084
2128	5	0.23162447990906543
2128	6	0.13620124984966964
2128	7	0.22132015170600283
2128	8	0.11281037951707162
2128	9	0.013791085074231546
2128	10-11	-2.213703560798308E-4
2128	12-13	0.013011044949337247
2128	14-15	0.003253516675961521
2128	16-17	0.05064242343622283
2128	18-19	0.06853923017168029
2128	20-21	0.03350100785725374
2128	22-23	0.04122949717688584
2128	24-25	0.02825518089989032
2128	26-27	0.010923630693369546
2128	28-29	0.021950843162578337
2128	30-31	0.060624324361704396
2128	32-33	0.042158085535461964
2128	34-35	0.04027848953180069
2128	36-37	0.0554453870167535
2128	38-39	0.07631541035781453
2128	40-41	0.0728297522072694
2128	42-43	0.04540255045171904
2128	44-45	0.06493407469798029
2128	46-47	0.03979599403849221
2128	48-49	-0.029143331418140406
2128	50-51	0.01686624563178185
2128	52-53	0.04438845258361113
2128	54-55	0.08178675991232609
2128	56-57	0.13240407661239573
2128	58-59	0.10511651209586148
2128	60-61	0.09091053954838202
2128	62-63	0.15721086609418222
2128	64-65	0.1284139422157935
2128	66-67	0.10884908337656185
2128	68-69	0.08425707861818665
2128	70-71	0.17057335560751596
2128	72-73	0.15813443375881064
2128	74-75	0.1662041688126692
2128	76-77	0.2327566783273909
2128	78-79	0.24290956783543294
2128	80-81	0.1604530215950959
2128	82-83	0.18129090950770177
2128	84-85	0.23936596222666395
2128	86-87	0.24690353431881107
2128	88-89	0.39543143045560214
2128	90-91	0.31063905332998587
2128	92-93	0.3520905030187933
2128	94-95	0.3377719064722484
2128	96-97	0.37419289501148256
2128	98-99	0.43665186947688284
2128	100-101	0.27738779410734793
2201	1	0.0828614000422121
2201	2	-0.08131105378051018
2201	3	-0.1940314460870951
2201	4	-0.12667055229891844
2201	5	-0.036667625135414994
2201	6	-0.19057144196325027
2201	7	-0.23164495251999284
2201	8	-0.1288399918260481
2201	9	-0.17888715148834677
2201	10-11	-0.11124538373919535
2201	12-13	-0.0932669677358291
2201	14-15	-0.1178209976660014
2201	16-17	-0.07644462503827043
2201	18-19	-0.08388587698516403
2201	20-21	-0.07796671946182698
2201	22-23	-0.08522619349758287
2201	24-25	-0.18839804423767958
2201	26-27	-0.16975568755950832
2201	28-29	-0.13634201522859968
2201	30-31	-0.10377932458006711
2201	32-33	-0.07302609485988398
2201	34-35	-0.0799964710083998
2201	36-37	-0.13457006474715882
2201	38-39	-0.11987374515251759
2201	40-41	-0.08689246510139981
2201	42-43	-0.0749137380242928
2201	44-45	-0.058158683566688296
2201	46-47	-0.05142739305073718
2201	48-49	-0.048839839419336784
2201	50-51	-0.05269375586822633
2201	52-53	-0.022358453466878814
2201	54-55	-0.019469208389956805
2201	56-57	-0.006567659776870016
2201	58-59	-0.039054938017727636
2201	60-61	-0.052415262676426266
2201	62-63	-0.0034558795431891554
2201	64-65	-0.04110220479692117
2201	66-67	-0.04201055930793274
2201	68-69	-0.0016411860074967421
2201	70-71	0.05569554537666477
2201	72-73	0.028690115691077267
2201	74-75	0.0955070029450269
2201	76-77	0.07459618135991519
2201	78-79	0.07635320563089465
2201	80-81	0.1618933524874535
2201	82-83	0.11622222917064562
2201	84-85	0.09922025400725687
2201	86-87	0.14818151732607987
2201	88-89	0.2835608994839518
2201	90-91	0.20950601242017797
2201	92-93	0.28446049302736753
2201	94-95	0.34059953131258425
2201	96-97	0.3310196332101185
2201	98-99	0.52617795642076
2201	100-101	0.2634352156804738
2202	1	0.12296729890943325
2202	2	-0.060267580481227156
2202	3	-0.14633388296109473
2202	4	-0.048054887640525124
2202	5	0.0508107470520045
2202	6	-0.13393707174708425
2202	7	-0.1907484925063443
2202	8	-0.026640071951248956
2202	9	-0.07663695538873583
2202	10-11	-0.10395501133166363
2202	12-13	-0.09032474001173796
2202	14-15	-0.1290554825468888
2202	16-17	-0.1044994564799211
2202	18-19	-0.05760781565344786
2202	20-21	-0.034304930022145186
2202	22-23	-0.04811614135935116
2202	24-25	-0.03129399438218883
2202	26-27	-0.028912564813033725
2202	28-29	-0.09723031804661275
2202	30-31	-0.04234055446323737
2202	32-33	-0.09563914935780815
2202	34-35	-0.07113251723409775
2202	36-37	-0.08649264809228185
2202	38-39	-0.09679220903515784
2202	40-41	-0.06573022538898954
2202	42-43	-0.08077269493882255
2202	44-45	-0.03394709487655945
2202	46-47	0.008071473196032741
2202	48-49	-0.01918918202115094
2202	50-51	-0.01694614170455111
2202	52-53	0.030653076662403578
2202	54-55	-0.01690079586987281
2202	56-57	-0.034474033202108956
2202	58-59	-0.008626417976380196
2202	60-61	-0.05522564983381528
2202	62-63	0.03311523877589906
2202	64-65	0.014784991883225018
2202	66-67	-0.03902147428446057
2202	68-69	0.02381482046830996
2202	70-71	0.06966247505269507
2202	72-73	0.08891179658203185
2202	74-75	0.10535940181742376
2202	76-77	0.11849053133564524
2202	78-79	0.14700691889356676
2202	80-81	0.19391709947539226
2202	82-83	0.13244697963224183
2202	84-85	0.12700488881322514
2202	86-87	0.1968626040235293
2202	88-89	0.3119539202667596
2202	90-91	0.23838982032845024
2202	92-93	0.27195352319127863
2202	94-95	0.3373333077373033
2202	96-97	0.32411590649510913
2202	98-99	0.5110961448603533
2202	100-101	0.3760080080800776
2203	1	0.08625536647870646
2203	2	-0.05529908675707773
2203	3	-0.13271681181443284
2203	4	-0.07074440871099341
2203	5	0.006648128975804468
2203	6	-0.15628465572046935
2203	7	-0.11580859069822225
2203	8	-0.1084541312809435
2203	9	-0.11531085447187905
2203	10-11	-0.09545945513472276
2203	12-13	-0.14645185597350974
2203	14-15	-0.10519179859183936
2203	16-17	-0.05327266820177812
2203	18-19	-0.06157226028705054
2203	20-21	-0.05516200622068368
2203	22-23	-0.10488222538685932
2203	24-25	-0.09435882983022026
2203	26-27	-0.08305508960298624
2203	28-29	-0.07144936933418222
2203	30-31	-0.09275288273605753
2203	32-33	-0.09620894534455715
2203	34-35	-0.102787994391214
2203	36-37	-0.10744710326811457
2203	38-39	-0.08417568475488224
2203	40-41	-0.11725351009906149
2203	42-43	-0.12310785799308377
2203	44-45	-0.10855591673465881
2203	46-47	-0.06496977430580131
2203	48-49	-0.058456835430867216
2203	50-51	-0.06833591577981935
2203	52-53	-0.003638967633236234
2203	54-55	-0.08600785553434065
2203	56-57	-0.11918288629782836
2203	58-59	-0.04174918081722723
2203	60-61	-0.09529543360437742
2203	62-63	-0.04495769629041746
2203	64-65	-0.015399414969223812
2203	66-67	-0.02928832939381465
2203	68-69	-0.0017713223829503022
2203	70-71	0.05774566944219828
2203	72-73	0.011650260541813395
2203	74-75	0.037732845013863425
2203	76-77	0.07559023184126801
2203	78-79	0.09108364296804439
2203	80-81	0.19627811544919638
2203	82-83	0.15164725670381074
2203	84-85	0.09507237286555892
2203	86-87	0.15095349306931638
2203	88-89	0.2991181174199369
2203	90-91	0.17912000154068863
2203	92-93	0.19213068883596662
