##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Total Bases	533.1 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2119	68-69	0.07447079485336161
2119	70-71	0.257261914586401
2119	72-73	0.1951867811794301
2119	74-75	0.18890885699548932
2119	76-77	0.28221655881569774
2119	78-79	0.2579841528463831
2119	80-81	0.17302336157752052
2119	82-83	0.20282323608293495
2119	84-85	0.30279295200053724
2119	86-87	0.1836316487116676
2119	88-89	0.33668127602444997
2119	90-91	0.26230214411922503
2119	92-93	0.2509594914026607
2119	94-95	0.40257398832666524
2119	96-97	0.36397212670939183
2119	98-99	0.5082262409156328
2119	100-101	0.3432621176678481
2120	1	0.048282969975907974
2120	2	0.24262711795040914
2120	3	0.2590517534302492
2120	4	0.21128208795089165
2120	5	0.27815194096132245
2120	6	0.32522220910098554
2120	7	0.21665110924477204
2120	8	0.3167709841326314
2120	9	0.05669307435201887
2120	10-11	0.07135433816750947
2120	12-13	0.07125476322159585
2120	14-15	0.05271619323730903
2120	16-17	0.0504829392865318
2120	18-19	0.09003774578774681
2120	20-21	0.1183702726715481
2120	22-23	0.05743869492130216
2120	24-25	0.08163885250051095
2120	26-27	0.08455764335270999
2120	28-29	0.0943543558370763
2120	30-31	0.11783127080200018
2120	32-33	0.10603265533254813
2120	34-35	0.1051734358586387
2120	36-37	-0.004081278106113473
2120	38-39	0.07493584437274592
2120	40-41	0.13095357354963966
2120	42-43	0.11241682976935152
2120	44-45	0.15154121112666985
2120	46-47	0.14818333158188324
2120	48-49	0.1274844358681193
2120	50-51	0.12009180474098713
2120	52-53	0.16737598208396776
2120	54-55	0.08808771657272274
2120	56-57	0.16887610761037308
2120	58-59	0.1491426021294373
2120	60-61	0.19633917968336334
2120	62-63	0.16995990337834144
2120	64-65	0.2402073863605878
2120	66-67	0.17543379039965146
2120	68-69	0.14059493683681268
2120	70-71	0.2639111044554099
2120	72-73	0.24693389594471427
2120	74-75	0.1487994348655306
2120	76-77	0.23914690185258536
2120	78-79	0.24037676725053103
2120	80-81	0.2733807767755039
2120	82-83	0.1843149037158156
2120	84-85	0.22223150130145797
2120	86-87	0.23306724725307504
2120	88-89	0.41795445290816957
2120	90-91	0.33069062359078316
2120	92-93	0.35142115709695076
2120	94-95	0.37556002900493013
2120	96-97	0.4655392170041708
2120	98-99	0.43596495003946956
2120	100-101	0.36837747363404105
2121	1	-0.03709845198761741
2121	2	-0.03773093158628882
2121	3	0.23341265147522705
2121	4	0.1758885677419002
2121	5	0.23329398793124767
2121	6	0.14298778088641484
2121	7	0.13299164206507186
2121	8	0.2009469446328893
2121	9	0.02532263645140631
2121	10-11	-0.005845503963357146
2121	12-13	0.03179818794158251
2121	14-15	-0.0018580675758528287
2121	16-17	0.042594670407787305
2121	18-19	0.06280166212881255
2121	20-21	-0.011445364433768646
2121	22-23	0.027258727035196273
2121	24-25	0.03569791029527636
2121	26-27	0.001446488078684638
2121	28-29	0.017825071764548284
2121	30-31	-0.01105501619924354
2121	32-33	-0.01725066083444915
2121	34-35	-0.026557102760030205
2121	36-37	0.03712033107360213
2121	38-39	-0.05817531755232608
2121	40-41	-0.020544261070604364
2121	42-43	0.006610124215377766
2121	44-45	0.0702653443927943
2121	46-47	0.08620858931309527
2121	48-49	0.08779041838732127
2121	50-51	0.01689875917696071
2121	52-53	0.10913373809687243
2121	54-55	0.11033990839037244
2121	56-57	0.09962313003861567
2121	58-59	0.09763713211293634
2121	60-61	0.05341852887623588
2121	62-63	0.1425196327288205
2121	64-65	0.13399968948210272
2121	66-67	0.08099976813808496
2121	68-69	0.04144200024878586
2121	70-71	0.13026001093762574
2121	72-73	0.193058859181086
2121	74-75	0.100107422141825
2121	76-77	0.14212017038349245
2121	78-79	0.0749417405485886
2121	80-81	0.14996111424672165
2121	82-83	0.16418160087086164
2121	84-85	0.13805099148844846
2121	86-87	0.13489979556391063
2121	88-89	0.37211593675032617
2121	90-91	0.3586170854133357
2121	92-93	0.39250371262416905
2121	94-95	0.38710351105689256
2121	96-97	0.31724472376103563
2121	98-99	0.525623324585986
2121	100-101	0.3200270584294458
2122	1	0.09537726774671285
2122	2	0.10566421453228614
2122	3	0.27453618235221455
2122	4	0.1735289235960238
2122	5	0.2489729275610273
2122	6	0.16554936397178466
2122	7	0.03790692919167071
2122	8	0.17825228948735372
2122	9	0.016151566800864714
2122	10-11	0.10745493634821912
2122	12-13	0.09704816250974346
2122	14-15	0.02198029510762467
2122	16-17	0.06395853900908577
2122	18-19	0.06843399092855407
2122	20-21	0.09090692052384952
2122	22-23	0.010244494787123415
2122	24-25	0.04129986156161891
2122	26-27	-0.008115554933972646
2122	28-29	0.05091141508940922
2122	30-31	0.013481590135263843
2122	32-33	0.07712730179934368
2122	34-35	0.021252760609648647
2122	36-37	0.0776203312054875
2122	38-39	0.061013264680269685
2122	40-41	0.03643093494801519
2122	42-43	0.0546107154122879
2122	44-45	0.11185423182509169
2122	46-47	0.048962941806955484
2122	48-49	0.09444050445993213
2122	50-51	0.12557427498175855
2122	52-53	0.1845444700441945
2122	54-55	0.07282277541757765
2122	56-57	0.07195126331852464
2122	58-59	0.09565566847502538
2122	60-61	0.127796732420137
2122	62-63	0.14910806251983644
2122	64-65	0.13192212557212457
2122	66-67	0.10854926747149563
2122	68-69	0.052742530593917536
2122	70-71	0.13732595269348025
2122	72-73	0.15005974641607622
2122	74-75	0.06772919186921911
2122	76-77	0.165967677100177
2122	78-79	0.18683826403113102
2122	80-81	0.15471664895856918
2122	82-83	0.08129124758849571
2122	84-85	0.1726886552160991
2122	86-87	0.05291043728425393
2122	88-89	0.2283209589874673
2122	90-91	0.2389728181990094
2122	92-93	0.2104561886217482
2122	94-95	0.26613131480871033
2122	96-97	0.29537410866566205
2122	98-99	0.5229714010902384
2122	100-101	0.3323375648268794
2123	1	0.016154870219331485
2123	2	0.01908205117797479
2123	3	0.38244702731795854
2123	4	0.2545574837816176
2123	5	0.2800585310826449
2123	6	0.2519195938307064
2123	7	0.1689162262447894
2123	8	0.2771467652581876
2123	9	0.14778582042409738
2123	10-11	0.14508746743707945
2123	12-13	0.10874896481204388
2123	14-15	0.0708437616161035
2123	16-17	0.20571682447664585
2123	18-19	0.08938417649398644
2123	20-21	0.1001923489639438
2123	22-23	0.12782767911782145
2123	24-25	0.12774808086481215
2123	26-27	0.11621686106190054
2123	28-29	0.06860250505999232
2123	30-31	0.08260747767726428
2123	32-33	0.10387791975074379
2123	34-35	0.13798172629697802
2123	36-37	0.09031849184309948
2123	38-39	0.15889320535276852
2123	40-41	0.1793966904683657
2123	42-43	0.17934953969409406
2123	44-45	0.15994355116636427
2123	46-47	0.22118005244812622
2123	48-49	0.1445053901160378
2123	50-51	0.17689436560913663
2123	52-53	0.21441254035892143
2123	54-55	0.24544776911726274
2123	56-57	0.16760948078172078
2123	58-59	0.17506824660218712
2123	60-61	0.14743100877221593
2123	62-63	0.203003214517274
2123	64-65	0.19237216457117512
2123	66-67	0.2548040477950053
2123	68-69	0.19252420873069553
2123	70-71	0.24617356019160042
2123	72-73	0.22287850788297447
2123	74-75	0.1667658530673677
2123	76-77	0.3677366494639003
2123	78-79	0.38373777589007574
2123	80-81	0.3161284478852977
2123	82-83	0.1495900045894416
2123	84-85	0.2332927645744789
2123	86-87	0.20023353852973003
2123	88-89	0.342635787019006
2123	90-91	0.42671657316606826
2123	92-93	0.385057182392913
2123	94-95	0.3378312660804852
2123	96-97	0.3632240793567192
2123	98-99	0.5045924164607598
2123	100-101	0.47576340601764144
2124	1	0.06222885701442138
2124	2	-0.049311913396042684
2124	3	0.18037622273752874
2124	4	0.16605643183265073
2124	5	0.25871239898247467
2124	6	0.20130352992451606
2124	7	0.11090463043822041
2124	8	0.2681533873653237
2124	9	0.04323079203497571
2124	10-11	0.016328156831129093
2124	12-13	0.021997248376429468
2124	14-15	-0.143532430882928
2124	16-17	0.00685079820915746
2124	18-19	0.024372260579120564
2124	20-21	-0.041242367443288686
2124	22-23	-0.026347960297727013
2124	24-25	-0.004428189028864438
2124	26-27	-0.031467836053181486
2124	28-29	0.049614014220381364
2124	30-31	-3.762167984788789E-4
2124	32-33	0.07258271499729574
2124	34-35	0.059360338759049114
2124	36-37	0.022016607856023995
2124	38-39	0.01658361468141578
2124	40-41	-0.027091395507945037
2124	42-43	0.02154497739229555
2124	44-45	0.09529089300892934
2124	46-47	0.047597429402614466
2124	48-49	0.051229624974403976
2124	50-51	-0.028930983602577953
2124	52-53	0.11125343714732594
2124	54-55	0.12510800653301146
2124	56-57	0.07660710185932373
2124	58-59	0.05836860178195735
2124	60-61	9.768134950292051E-4
2124	62-63	0.06358455430373056
2124	64-65	0.09224919916413654
2124	66-67	0.06427066251744407
2124	68-69	0.05817150243311886
2124	70-71	0.1694384552156052
2124	72-73	0.16281942327443488
2124	74-75	0.1262190926280624
2124	76-77	0.1164208600474197
2124	78-79	0.14581553825008342
2124	80-81	0.12910999337925944
2124	82-83	0.05737675290610866
2124	84-85	0.14473282539461252
2124	86-87	0.10807226151197824
2124	88-89	0.26778670375342273
2124	90-91	0.26640664069226716
2124	92-93	0.2926630519173301
2124	94-95	0.16271785762104685
2124	96-97	0.03388899118825606
2124	98-99	0.2905329629212119
2124	100-101	0.1312234131101917
2125	1	0.014802458013935649
2125	2	0.061794015200028696
2125	3	0.30915063706304124
2125	4	0.1119423862288329
2125	5	0.23151036118819945
2125	6	0.17563563403281535
2125	7	0.12051191222126789
2125	8	0.1497483487979423
2125	9	-0.03396633705136054
2125	10-11	-0.04934011519664949
2125	12-13	-0.059723357481011874
2125	14-15	-0.04472350937561487
2125	16-17	-0.010078958906916569
2125	18-19	-0.007181966725717359
2125	20-21	0.07740165406976018
2125	22-23	0.011207289093043471
2125	24-25	0.005509136746688625
2125	26-27	-0.012028713963601945
2125	28-29	0.037068863026227916
2125	30-31	0.07468085656598333
2125	32-33	0.08421152999819981
2125	34-35	0.04207849360987126
2125	36-37	0.05234575026709365
2125	38-39	0.06366371743968102
2125	40-41	-0.07828708320911915
2125	42-43	-0.08563427113627853
2125	44-45	-0.012382992079032817
2125	46-47	0.001548705862667532
2125	48-49	-0.006999565131955876
2125	50-51	0.03883204485485692
2125	52-53	0.02617480378623327
2125	54-55	0.0288627562970305
2125	56-57	0.111320629972127
2125	58-59	0.07610863704978499
2125	60-61	0.12898730601791186
2125	62-63	0.0762634452167319
2125	64-65	-0.017814074940098124
2125	66-67	-0.028893310922413207
2125	68-69	-0.03466288947662122
2125	70-71	-0.023705086195413116
2125	72-73	-0.05346820261058127
2125	74-75	0.06929611653195167
2125	76-77	0.01375174294670245
2125	78-79	0.10460932446446947
2125	80-81	0.16433828617644508
2125	82-83	0.16344928489078114
2125	84-85	0.13449509726357434
2125	86-87	0.03186953667476189
2125	88-89	0.2145007080703536
2125	90-91	0.21059960836583258
2125	92-93	0.16093949290719678
2125	94-95	0.23787268672599993
2125	96-97	0.24106005193031166
2125	98-99	0.3731586076763662
2125	100-101	0.29562311116189477
2126	1	0.04605767989536247
2126	2	-1.6077220741905762E-4
2126	3	0.2164425109338879
2126	4	0.17431145129803127
2126	5	0.2350643213129544
2126	6	0.12832342224314175
2126	7	0.11663576103237006
2126	8	0.2070675730604492
2126	9	-0.01744945188701763
2126	10-11	0.03242025880668109
2126	12-13	-0.03539475055764996
2126	14-15	-0.04625165397496289
2126	16-17	-0.06152836834503006
2126	18-19	-0.04441136824215164
2126	20-21	0.039277869876116256
2126	22-23	0.0245933419661597
2126	24-25	-0.07220092813022205
2126	26-27	-0.09464063133158618
2126	28-29	-0.1143152074980307
2126	30-31	-0.019492521929066697
2126	32-33	0.0391072680288147
2126	34-35	-0.006424861680706329
2126	36-37	-0.04010321146436269
2126	38-39	0.003401956692840713
2126	40-41	-0.014703259243916023
2126	42-43	-0.03882486113174366
2126	44-45	0.05144744920487199
2126	46-47	0.07969863548027689
2126	48-49	0.09648361154288665
2126	50-51	0.06888734028008514
2126	52-53	0.12059975121509581
2126	54-55	0.050918190994842405
2126	56-57	0.11861180479142774
2126	58-59	0.09367228468460809
2126	60-61	0.05507788580095507
2126	62-63	0.07357357553561883
2126	64-65	0.11313241710050903
2126	66-67	0.025142096307149586
2126	68-69	0.03395739921284502
2126	70-71	0.17155717262564707
2126	72-73	0.13287292620799462
2126	74-75	0.10609741619423829
2126	76-77	0.17657157975310867
2126	78-79	0.27693249814414145
2126	80-81	0.23376492634069024
2126	82-83	0.2532846452570041
2126	84-85	0.23327701787273014
2126	86-87	0.16816493811206357
2126	88-89	0.30504011640657325
2126	90-91	0.28638678857608824
2126	92-93	0.33864083756420627
2126	94-95	0.35065591518890216
2126	96-97	0.28242804023607704
2126	98-99	0.28362377225752056
2126	100-101	0.2033577624882028
2127	1	0.020483918588205086
2127	2	0.03000346961376721
2127	3	0.18037622273752874
2127	4	0.20362687641624433
2127	5	0.23053456554477947
2127	6	0.23344713251270122
2127	7	0.16767774669787627
2127	8	0.22014670817517867
2127	9	0.14821931217690576
2127	10-11	0.07477107062782551
2127	12-13	0.05539319911741103
2127	14-15	0.0336748327363523
2127	16-17	0.058927608895864125
2127	18-19	0.07707524534222188
2127	20-21	0.09359378367339133
2127	22-23	0.06027278693667171
2127	24-25	0.08647141439421802
2127	26-27	0.07644282977858552
2127	28-29	0.011939207290723175
2127	30-31	0.05963213218920771
2127	32-33	0.10138672251138559
2127	34-35	0.030765055937088448
2127	36-37	-0.007309211388388803
2127	38-39	0.07523525317024848
2127	40-41	0.12131186059725962
2127	42-43	0.07508286092391359
2127	44-45	0.11188450603334843
2127	46-47	0.0553202430114581
2127	48-49	0.019712196462606357
2127	50-51	0.04454010802756159
2127	52-53	0.05458468323374177
2127	54-55	0.059777177895981026
2127	56-57	0.10311513775997128
2127	58-59	0.1481202193983293
2127	60-61	0.16607804497071044
2127	62-63	0.08278722597978572
2127	64-65	0.11343475541544024
2127	66-67	0.13847229057004284
2127	68-69	0.020914144887719033
2127	70-71	0.10275091607972087
2127	72-73	0.14539091148149197
2127	74-75	0.20000327129639572
2127	76-77	0.2806871927545771
2127	78-79	0.2105201928107192
2127	80-81	0.23942099317053334
2127	82-83	0.22226925968966782
2127	84-85	0.1683187156054302
2127	86-87	0.16202759442786885
2127	88-89	0.2457662487335952
2127	90-91	0.23572411094900048
2127	92-93	0.2799308456973364
2127	94-95	0.3837573065878601
2127	96-97	0.3564730028768466
2127	98-99	0.3408356137248063
2127	100-101	0.17557741018805473
2128	1	0.043277143111861704
2128	2	0.14557806681193952
2128	3	0.27872068158945495
2128	4	0.1572907792785827
2128	5	0.33566028872092346
2128	6	0.24628128215614709
2128	7	0.11029850508982975
2128	8	0.15847799762786252
2128	9	0.0680807109618442
2128	10-11	0.006966141787522417
2128	12-13	-0.031625428199362204
2128	14-15	0.024113420017556564
2128	16-17	0.039122429359288446
2128	18-19	0.06656803388013799
2128	20-21	0.09717784247648353
2128	22-23	0.08504492987416512
2128	24-25	0.03315467704924657
2128	26-27	0.05190931028845114
2128	28-29	0.02578174257615018
2128	30-31	0.06429679563927237
2128	32-33	0.02786572698220624
2128	34-35	-0.016770848610740074
2128	36-37	0.03857884026271563
2128	38-39	0.08711072494187988
2128	40-41	0.07483596716600971
2128	42-43	0.011454365422743251
2128	44-45	0.07570862481875196
2128	46-47	0.06057006781390584
2128	48-49	-0.019737881747047936
2128	50-51	0.06993443708795155
2128	52-53	-5.346962633652197E-4
2128	54-55	0.09872457783528432
2128	56-57	0.10730652047672606
2128	58-59	0.07725459072404561
2128	60-61	0.041856889021204324
2128	62-63	0.10959211380736633
2128	64-65	0.1290756616022506
2128	66-67	0.026319074180939594
2128	68-69	0.014674849982313276
2128	70-71	0.18921689585081936
2128	72-73	0.129562222806463
2128	74-75	0.11934229175651723
2128	76-77	0.11721154265386957
2128	78-79	0.2319602589471117
2128	80-81	0.07958501530102069
2128	82-83	0.0620242441848049
2128	84-85	0.17111928319364011
2128	86-87	0.2003058680702452
2128	88-89	0.3227522310552331
2128	90-91	0.31010478285945453
2128	92-93	0.28267832774053403
2128	94-95	0.32366087394956367
2128	96-97	0.3098281117438333
2128	98-99	0.39516025728566007
2128	100-101	0.25260004681457815
2201	1	0.13374269240951264
2201	2	-0.1463141278250646
2201	3	-0.21964893282415687
2201	4	-0.14308594841243405
2201	5	0.04489129490796273
2201	6	-0.08751826810459562
2201	7	-0.1579569736693145
2201	8	-0.22255827021533037
2201	9	-0.148507389403278
2201	10-11	-0.12710277998792208
2201	12-13	-0.11169498938210154
2201	14-15	-0.08239929032151849
2201	16-17	-0.07229078018484358
2201	18-19	-0.039085311926022825
2201	20-21	-0.06502169896161547
2201	22-23	-0.08433148317077865
2201	24-25	-0.1766862339754951
2201	26-27	-0.19032328889097982
2201	28-29	-0.1346282638905052
2201	30-31	-0.11736132787965659
2201	32-33	-0.11935333127021153
2201	34-35	-0.1364940115686082
2201	36-37	-0.1767848845699902
2201	38-39	-0.23476894145179017
2201	40-41	-0.0668753797285575
2201	42-43	-0.1444729997064087
2201	44-45	-0.023321816616260094
2201	46-47	-0.049866071745093166
2201	48-49	-0.07465570545260647
2201	50-51	-0.028384011629583483
2201	52-53	-0.06830690598502542
2201	54-55	-0.06543692406661705
2201	56-57	0.00624146291484351
2201	58-59	-0.044261994037391617
2201	60-61	-0.13232725438024318
2201	62-63	-0.010464871834443557
2201	64-65	-0.0018122158881723749
2201	66-67	-0.010976250742068316
2201	68-69	0.006095300273216253
2201	70-71	0.08194037617087702
2201	72-73	0.020834744013235706
2201	74-75	0.09137318635870173
2201	76-77	0.12753817657155508
2201	78-79	0.12491694919436469
2201	80-81	0.10823761778566166
2201	82-83	0.1594477849287088
2201	84-85	0.2057437924986374
2201	86-87	0.1629767558053743
2201	88-89	0.30650953426059857
2201	90-91	0.15839741692389708
2201	92-93	0.2196430658844264
2201	94-95	0.29963498315203196
2201	96-97	0.34672290564127906
2201	98-99	0.39234473912247125
2201	100-101	0.1993481053068109
2202	1	0.11070210274280612
2202	2	-0.1419727242580464
2202	3	-0.18309953734346607
2202	4	-0.06567393671870292
2202	5	-0.03282274698739229
2202	6	-0.043297854195024854
2202	7	0.01689811169125477
2202	8	-0.08810275460015049
2202	9	-0.14361893955695137
2202	10-11	-0.00872005968694367
2202	12-13	-0.06994052362490066
2202	14-15	-0.15548593522937892
2202	16-17	-0.08307265980932499
2202	18-19	-0.09814890157916523
2202	20-21	-0.06883982460458071
2202	22-23	-0.11738860144649976
2202	24-25	-0.08568019456861009
2202	26-27	-0.09107855893141448
2202	28-29	-0.07629356215168315
2202	30-31	-0.04762691892309334
2202	32-33	-0.07478699177050885
2202	34-35	-0.015841575454359713
2202	36-37	-0.06796597180289865
2202	38-39	0.0534527935094502
2202	40-41	-0.02710348909830884
2202	42-43	-0.03323288215455733
2202	44-45	-0.0502214843281763
2202	46-47	-0.007934178832279315
2202	48-49	-0.008623573230117643
2202	50-51	-0.038426378660474825
2202	52-53	0.05406433387614129
2202	54-55	0.020868592626001714
2202	56-57	-0.06738120454406271
2202	58-59	-0.04413636842834734
2202	60-61	0.013324578172422719
2202	62-63	-0.03356738891572775
2202	64-65	0.02538631457402829
2202	66-67	0.05645302680368047
